date,equity,position,close,regime
2022-07-19,10196737.046983,0.243082,26961.679688,bear
2022-07-20,10262797.570327,0.247954,27680.259766,bear
2022-07-21,10274081.328902,0.248780,27803.000000,bear
2022-07-22,10284346.473432,0.249530,27914.660156,bear
2022-07-25,10264543.381072,0.248082,27699.250000,bear
2022-07-26,10260494.780777,0.247785,27655.210938,range
2022-07-27,10266060.259522,0.248193,27715.750000,range
2022-07-28,10275228.683696,0.248864,27815.480469,range
2022-07-29,10273956.358803,0.248771,27801.640625,range
2022-08-01,10291580.554384,0.250057,27993.349609,range
2022-08-02,10254934.688674,0.247377,27594.730469,range
2022-08-03,10268464.317946,0.248369,27741.900391,range
2022-08-04,10285958.875005,0.249647,27932.199219,range
2022-08-05,10308359.944910,0.251278,28175.869141,range
2022-08-08,10315105.098302,0.251768,28249.240234,range
2022-08-09,10292188.347181,0.250102,27999.960938,range
2022-08-10,10275582.586090,0.248890,27819.330078,range
2022-08-12,10342476.961650,0.253748,28546.980469,range
2022-08-15,10372336.376378,0.255896,28871.779297,range
2022-08-16,10368452.248225,0.000000,28868.910156,range
2022-08-17,10368452.248225,0.000000,29222.769531,range
2022-08-18,10368452.248225,0.000000,28942.140625,range
2022-08-19,10368452.248225,0.000000,28930.330078,range
2022-08-22,10368452.248225,0.000000,28794.500000,range
2022-08-23,10368452.248225,0.000000,28452.750000,range
2022-08-24,10368452.248225,0.000000,28313.470703,range
2022-08-25,10368452.248225,0.000000,28479.009766,range
2022-08-26,10368452.248225,0.000000,28641.380859,range
2022-08-29,10368452.248225,0.000000,27878.960938,range
2022-08-30,10368452.248225,0.000000,28195.580078,range
2022-08-31,10368452.248225,0.000000,28091.529297,range
2022-09-01,10368452.248225,0.000000,27661.470703,range
2022-09-02,10368452.248225,0.000000,27650.839844,range
2022-09-05,10368452.248225,0.000000,27619.609375,range
2022-09-06,10368452.248225,0.000000,27626.509766,range
2022-09-07,10368452.248225,0.000000,27430.300781,range
2022-09-08,10368452.248225,0.000000,28065.279297,range
2022-09-09,10368452.248225,0.000000,28214.750000,range
2022-09-12,10368452.248225,0.000000,28542.109375,range
2022-09-13,10368452.248225,0.000000,28614.630859,range
2022-09-14,10368452.248225,0.000000,27818.619141,range
2022-09-15,10368452.248225,0.000000,27875.910156,range
2022-09-16,10368452.248225,0.000000,27567.650391,range
2022-09-20,10368452.248225,0.000000,27688.419922,range
2022-09-21,10368452.248225,0.000000,27313.130859,range
2022-09-22,10368452.248225,0.000000,27153.830078,range
2022-09-26,10368452.248225,0.000000,26431.550781,range
2022-09-27,10368452.248225,0.000000,26571.869141,range
2022-09-28,10368452.248225,0.000000,26173.980469,range
2022-09-29,10368452.248225,0.000000,26422.050781,range
2022-09-30,10368452.248225,0.000000,25937.210938,range
2022-10-03,10368452.248225,0.000000,26215.789062,range
2022-10-04,10368452.248225,0.000000,26992.210938,range
2022-10-05,10368452.248225,0.000000,27120.529297,range
2022-10-06,10368452.248225,0.000000,27311.300781,range
2022-10-07,10368452.248225,0.000000,27116.109375,range
2022-10-11,10368452.248225,0.000000,26401.250000,range
2022-10-12,10368452.248225,0.000000,26396.830078,range
2022-10-13,10368452.248225,0.000000,26237.419922,range
2022-10-14,10368452.248225,0.000000,27090.759766,range
2022-10-17,10368452.248225,0.000000,26775.789062,range
2022-10-18,10368452.248225,0.000000,27156.140625,range
2022-10-19,10368452.248225,0.000000,27257.380859,range
2022-10-20,10368452.248225,0.000000,27006.960938,range
2022-10-21,10368452.248225,0.000000,26890.580078,range
2022-10-24,10368452.248225,0.000000,26974.900391,range
2022-10-25,10368452.248225,0.000000,27250.279297,range
2022-10-26,10368452.248225,0.000000,27431.839844,range
2022-10-27,10368452.248225,0.000000,27345.240234,range
2022-10-28,10368452.248225,0.000000,27105.199219,range
2022-10-31,10368452.248225,0.000000,27587.460938,range
2022-11-01,10368452.248225,0.000000,27678.919922,range
2022-11-02,10368452.248225,0.000000,27663.390625,range
2022-11-04,10368452.248225,0.000000,27199.740234,range
2022-11-07,10368452.248225,0.000000,27527.640625,range
2022-11-08,10368452.248225,0.000000,27872.109375,range
2022-11-09,10368452.248225,0.000000,27716.429688,range
2022-11-10,10368452.248225,0.000000,27446.099609,range
2022-11-11,10368452.248225,0.000000,28263.570312,range
2022-11-14,10368452.248225,0.000000,27963.470703,range
2022-11-15,10368452.248225,0.000000,27990.169922,range
2022-11-16,10368452.248225,0.000000,28028.300781,range
2022-11-17,10368452.248225,0.000000,27930.570312,range
2022-11-18,10368452.248225,0.000000,27899.769531,range
2022-11-21,10368452.248225,0.000000,27944.789062,range
2022-11-22,10368452.248225,0.000000,28115.740234,range
2022-11-24,10368452.248225,0.000000,28383.089844,range
2022-11-25,10368452.248225,0.000000,28283.029297,range
2022-11-28,10368452.248225,0.000000,28162.830078,range
2022-11-29,10368452.248225,0.000000,28027.839844,range
2022-11-30,10368452.248225,0.000000,27968.990234,range
2022-12-01,10368452.248225,0.000000,28226.080078,range
2022-12-02,10368452.248225,0.000000,27777.900391,range
2022-12-05,10368452.248225,0.000000,27820.400391,bull
2022-12-06,10368452.248225,0.000000,27885.869141,bull
2022-12-07,10368452.248225,0.000000,27686.400391,bull
2022-12-08,10368452.248225,0.000000,27574.429688,bull
2022-12-09,10368452.248225,0.000000,27901.009766,bull
2022-12-12,10368452.248225,0.000000,27842.330078,bull
2022-12-13,10368452.248225,0.000000,27954.849609,bull
2022-12-14,10368452.248225,0.000000,28156.210938,bull
2022-12-15,10368452.248225,0.000000,28051.699219,bull
2022-12-16,10368452.248225,0.000000,27527.119141,bull
2022-12-19,10368452.248225,0.000000,27237.640625,bull
2022-12-20,10368452.248225,0.000000,26568.029297,bull
2022-12-21,10368452.248225,0.000000,26387.720703,bull
2022-12-22,10368452.248225,0.000000,26507.869141,bull
2022-12-23,10368452.248225,0.000000,26235.250000,range
2022-12-26,10368452.248225,0.000000,26405.869141,range
2022-12-27,10368452.248225,0.000000,26447.869141,range
2022-12-28,10368452.248225,0.000000,26340.500000,range
2022-12-29,10368452.248225,0.000000,26093.669922,range
2022-12-30,10368452.248225,0.000000,26094.500000,range
2023-01-04,10368452.248225,0.000000,25716.859375,range
2023-01-05,10368452.248225,0.000000,25820.800781,range
2023-01-06,10368452.248225,0.000000,25973.849609,range
2023-01-10,10368452.248225,0.000000,26175.560547,range
2023-01-11,10368452.248225,0.000000,26446.000000,range
2023-01-12,10368452.248225,0.000000,26449.820312,range
2023-01-13,10368452.248225,0.000000,26119.519531,range
2023-01-16,10368452.248225,0.000000,25822.320312,range
2023-01-17,10368452.248225,0.000000,26138.679688,range
2023-01-18,10368452.248225,0.000000,26791.119141,range
2023-01-19,10368452.248225,0.000000,26405.230469,range
2023-01-20,10368452.248225,0.000000,26553.529297,range
2023-01-23,10368452.248225,0.000000,26906.039062,range
2023-01-24,10368452.248225,0.000000,27299.189453,range
2023-01-25,10368452.248225,0.000000,27395.009766,range
2023-01-26,10368452.248225,0.000000,27362.750000,range
2023-01-27,10365852.446691,0.149787,27382.560547,range
2023-01-30,10368735.208520,0.150023,27433.400391,range
2023-01-31,10345339.547720,0.498800,27327.109375,range
2023-02-01,10349073.055396,0.498981,27346.880859,range
2023-02-02,10359490.954373,0.499485,27402.050781,range
2023-02-03,10379773.530800,0.500463,27509.460938,range
2023-02-06,10414554.568184,0.502131,27693.650391,range
2023-02-07,10413009.973682,0.502057,27685.470703,range
2023-02-08,10398090.326735,0.501343,27606.460938,range
2023-02-09,10393914.979465,0.501143,27584.349609,range
2023-02-10,10410273.740010,0.501927,27670.980469,range
2023-02-13,10364262.674448,0.499715,27427.320312,range
2023-02-14,10402309.769943,0.373918,27602.769531,range
2023-02-15,10388090.152582,0.373061,27501.859375,range
2023-02-16,10415509.139527,0.374711,27696.439453,range
2023-02-17,10389678.458466,0.373156,27513.130859,range
2023-02-20,10392328.845862,0.373316,27531.939453,range
2023-02-21,10384037.509343,0.372816,27473.099609,range
2023-02-22,10332071.476519,0.369661,27104.320312,range
2023-02-24,10349523.214256,0.101023,27453.480469,range
2023-02-27,10348398.995798,0.100925,27423.960938,range
2023-02-28,10349221.592855,0.100996,27445.560547,range
2023-03-01,10351924.358628,0.101231,27516.529297,range
2023-03-02,10351251.791254,0.101173,27498.869141,range
2023-03-03,10367574.604228,0.102588,27927.470703,range
2023-03-06,10379392.361286,0.103610,28237.779297,range
2023-03-07,10382110.821785,0.103844,28309.160156,range
2023-03-08,10387253.262112,0.104288,28444.189453,range
2023-03-09,10394068.790024,0.104875,28623.150391,range
2023-03-10,10375819.765511,0.103301,28143.970703,range
2023-03-13,10363975.305104,0.102276,27832.960938,range
2023-03-14,10340709.026163,0.100256,27222.039062,range
2023-03-15,10340992.423829,0.100281,27229.480469,range
2023-03-16,10332656.962082,0.099555,27010.609375,range
2023-03-17,10344964.900405,0.100626,27333.789062,range
2023-03-20,10330183.815363,0.099340,26945.669922,range
2023-03-22,10350023.214023,0.101066,27466.609375,range
2023-03-23,10348233.271388,0.100910,27419.609375,range
2023-03-24,10346924.732874,0.100797,27385.250000,range
2023-03-27,10350413.945765,0.101100,27476.869141,range
2023-03-28,10351989.889689,0.101237,27518.250000,range
2023-03-29,10365910.665701,0.102444,27883.779297,range
2023-03-30,10362069.920691,0.102111,27782.929688,bull
2023-03-31,10371916.539126,0.102963,28041.480469,bull
2023-04-03,10377502.299686,0.103446,28188.150391,bull
2023-04-04,10381282.869181,0.103773,28287.419922,bull
2023-04-05,10363225.007924,0.102211,27813.259766,bull
2023-04-06,10350252.535546,0.101086,27472.630859,bull
2023-04-07,10351992.195550,0.101237,27518.310547,bull
2023-04-10,10356385.156904,0.101618,27633.660156,bull
2023-04-11,10367418.400790,0.102574,27923.369141,bull
2023-04-12,10373486.309296,0.103099,28082.699219,bull
2023-04-13,10376314.856027,0.103344,28156.970703,bull
2023-04-14,10389130.083610,0.104450,28493.470703,bull
2023-04-17,10389941.597662,0.104520,28514.779297,bull
2023-04-18,10395427.611170,0.104992,28658.830078,bull
2023-04-19,10393444.571333,0.104822,28606.759766,bull
2023-04-20,10422166.048123,0.501624,28657.570312,bull
2023-04-21,10405163.328098,0.500810,28564.369141,bull
2023-04-24,10403540.452223,1.000000,28593.519531,bull
2023-04-25,10413200.757471,1.000000,28620.070312,bull
2023-04-26,10339122.546502,1.000000,28416.470703,bull
2023-04-27,10354116.130466,1.000000,28457.679688,bull
2023-04-28,10499201.919848,1.000000,28856.439453,bull
2023-05-01,10596253.379901,1.000000,29123.179688,bull
2023-05-02,10608904.016507,1.000000,29157.949219,bull
2023-05-08,10533199.883925,1.000000,28949.880859,bull
2023-05-09,10639783.735811,1.000000,29242.820312,bull
2023-05-10,10595889.537302,1.000000,29122.179688,bull
2023-05-11,10597541.752228,1.000000,29126.720703,bull
2023-05-12,10692715.727621,1.000000,29388.300781,bull
2023-05-15,10779324.478713,1.000000,29626.339844,bull
2023-05-16,10858151.119848,1.000000,29842.990234,bull
2023-05-17,10949329.932956,1.000000,30093.589844,bull
2023-05-18,11124098.029965,1.000000,30573.929688,bull
2023-05-19,11209389.983527,1.000000,30808.349609,bull
2023-05-22,11310709.487814,1.000000,31086.820312,bull
2023-05-23,11263755.316199,1.000000,30957.769531,bull
2023-05-24,11163665.912573,1.000000,30682.679688,bull
2023-05-25,11206763.494768,1.000000,30801.130859,bull
2023-05-26,11248670.771585,1.000000,30916.310547,bull
2023-05-29,11364092.019092,1.000000,31233.539062,bull
2023-05-30,11398519.203733,1.000000,31328.160156,bull
2023-05-31,11238326.840205,1.000000,30887.880859,bull
2023-06-01,11332972.817452,1.000000,31148.009766,bull
2023-06-02,11469854.382611,1.000000,31524.220703,bull
2023-06-05,11722073.340928,1.000000,32217.429688,bull
2023-06-06,11827351.054736,1.000000,32506.779297,bull
2023-06-07,11611578.181105,1.000000,31913.740234,bull
2023-06-08,11512441.732411,1.000000,31641.269531,bull
2023-06-09,11739443.271866,1.000000,32265.169922,bull
2023-06-12,11800870.846229,1.000000,32434.000000,bull
2023-06-13,12013590.853055,1.000000,33018.648438,bull
2023-06-14,12189608.237737,1.000000,33502.421875,bull
2023-06-15,12183447.074982,1.000000,33485.488281,bull
2023-06-16,12263707.056978,1.000000,33706.078125,bull
2023-06-19,12141581.014709,1.000000,33370.421875,bull
2023-06-20,12148307.839004,1.000000,33388.910156,bull
2023-06-21,12216066.416711,1.000000,33575.140625,bull
2023-06-22,12103179.986684,1.000000,33264.878906,bull
2023-06-23,11927320.361879,1.000000,32781.539062,bull
2023-06-26,11897220.203767,1.000000,32698.810547,bull
2023-06-27,11838830.572977,1.000000,32538.330078,bull
2023-06-28,12077386.957461,1.000000,33193.988281,bull
2023-06-29,12091996.090554,1.000000,33234.140625,bull
2023-06-30,12075586.220849,1.000000,33189.039062,bull
2023-07-03,12280898.619767,1.000000,33753.328125,bull
2023-07-04,12160536.361345,1.000000,33422.519531,bull
2023-07-05,12130038.961021,1.000000,33338.699219,bull
2023-07-06,11924220.593489,1.000000,32773.019531,bull
2023-07-07,11784286.872155,1.000000,32388.419922,bull
2023-07-10,11711995.185196,1.000000,32189.730469,bull
2023-07-11,11717030.709912,1.000000,32203.570312,bull
2023-07-12,11622562.390184,1.000000,31943.929688,bull
2023-07-13,11795533.303731,1.000000,32419.330078,bull
2023-07-14,11785320.128285,1.000000,32391.259766,bull
2023-07-18,11822661.606867,1.000000,32493.890625,bull
2023-07-19,11968977.496910,1.000000,32896.031250,bull
2023-07-20,11821435.059357,1.000000,32490.519531,bull
2023-07-21,11753662.269048,1.000000,32304.250000,bull
2023-07-24,11897994.790550,1.000000,32700.939453,bull
2023-07-25,11891289.285156,1.000000,32682.509766,bull
2023-07-26,11886133.663958,1.000000,32668.339844,bull
2023-07-27,11967205.185501,1.000000,32891.160156,bull
2023-07-28,11919203.545156,1.000000,32759.230469,bull
2023-07-31,12069466.274638,1.000000,33172.218750,bull
2023-08-01,12180205.180577,1.000000,33476.578125,bull
2023-08-02,11900450.728091,1.000000,32707.689453,bull
2023-08-03,11700915.751688,1.000000,32159.279297,bull
2023-08-04,11713093.819293,1.000000,32192.750000,bull
2023-08-07,11735583.129295,1.000000,32254.560547,bull
2023-08-08,11780236.991355,1.000000,32377.289062,bull
2023-08-09,11717307.145011,1.000000,32204.330078,bull
2023-08-10,11815297.347394,1.000000,32473.650391,bull
2023-08-14,11664761.025332,1.000000,32059.910156,bull
2023-08-15,11729881.744199,1.000000,32238.890625,bull
2023-08-16,11558122.454929,1.000000,31766.820312,bull
2023-08-17,11506886.026480,1.000000,31626.000000,bull
2023-08-18,11443126.164208,1.000000,31450.759766,bull
2023-08-21,11484924.714624,1.000000,31565.640625,bull
2023-08-22,11590828.493528,1.000000,31856.710938,bull
2023-08-23,11646696.098181,1.000000,32010.259766,bull
2023-08-24,11747462.732269,1.000000,32287.210938,bull
2023-08-25,11506259.961383,1.000000,31624.279297,bull
2023-08-28,11704812.847022,1.000000,32169.990234,bull
2023-08-29,11725544.768847,1.000000,32226.970703,bull
2023-08-30,11764290.452458,1.000000,32333.460938,bull
2023-08-31,11868305.376622,1.000000,32619.339844,bull
2023-09-01,11901516.673204,1.000000,32710.619141,bull
2023-09-04,11984676.736540,1.000000,32939.179688,bull
2023-09-05,12020181.236376,1.000000,33036.761719,bull
2023-09-06,12094498.929681,1.000000,33241.019531,bull
2023-09-07,12003559.598908,1.000000,32991.078125,bull
2023-09-08,11863757.344138,1.000000,32606.839844,bull
2023-09-11,11813154.087086,1.000000,32467.759766,bull
2023-09-12,11925440.034699,1.000000,32776.371094,bull
2023-09-13,11900025.060676,1.000000,32706.519531,bull
2023-09-14,12067968.266439,1.000000,33168.101562,bull
2023-09-15,12200766.551184,1.000000,33533.089844,bull
2023-09-19,12095070.276261,1.000000,33242.589844,bull
2023-09-20,12015458.388894,1.000000,33023.781250,bull
2023-09-21,11850727.941702,1.000000,32571.029297,bull
2023-09-22,11789377.115387,1.000000,32402.410156,bull
2023-09-25,11889873.710046,1.000000,32678.619141,bull
2023-09-26,11757592.053366,1.000000,32315.050781,bull
2023-09-27,11778276.362976,1.000000,32371.900391,bull
2023-09-28,11596580.333360,1.000000,31872.519531,bull
2023-09-29,11591158.936513,1.000000,31857.619141,bull
2023-10-02,11555597.586271,1.000000,31759.880859,bull
2023-10-03,11365693.068652,1.000000,31237.939453,bull
2023-10-04,11106979.662074,1.000000,30526.880859,bull
2023-10-05,11306539.510530,1.000000,31075.359375,bull
2023-10-06,11277181.250217,1.000000,30994.669922,bull
2023-10-10,11550739.719074,1.000000,31746.529297,bull
2023-10-11,11619862.706526,1.000000,31936.509766,bull
2023-10-12,11822941.595117,1.000000,32494.660156,bull
2023-10-13,11757933.866432,1.000000,32315.990234,bull
2023-10-16,11518903.491688,1.000000,31659.029297,bull
2023-10-17,11657622.035593,1.000000,32040.289062,bull
2023-10-18,11658335.508189,1.000000,32042.250000,bull
2023-10-19,11435798.146869,1.000000,31430.619141,bull
2023-10-20,11373486.548691,1.000000,31259.359375,bull
2023-10-23,11278957.114776,1.000000,30999.550781,bull
2023-10-24,11301806.003597,1.000000,31062.349609,bull
2023-10-25,11377328.925510,1.000000,31269.919922,bull
2023-10-26,11134230.904213,1.000000,30601.779297,bull
2023-10-27,11276096.828722,1.000000,30991.689453,bull
2023-10-30,11168862.039686,1.000000,30696.960938,bull
2023-10-31,11227764.034761,1.000000,30858.849609,bull
2023-11-01,11498026.601327,1.000000,31601.650391,bull
2023-11-02,11624731.233174,1.000000,31949.890625,bull
2023-11-06,11900738.533272,1.000000,32708.480469,bull
2023-11-07,11741862.967273,1.000000,32271.820312,bull
2023-11-08,11703535.844776,1.000000,32166.480469,bull
2023-11-09,11878173.185851,1.000000,32646.460938,bull
2023-11-10,11849665.549739,1.000000,32568.109375,bull
2023-11-13,11855850.873917,1.000000,32585.109375,bull
2023-11-14,11896172.024406,1.000000,32695.929688,bull
2023-11-15,12195894.471386,1.000000,33519.699219,bull
2023-11-16,12161224.251258,1.000000,33424.410156,bull
2023-11-17,12219726.161600,1.000000,33585.199219,bull
2023-11-20,12147988.055470,1.000000,33388.031250,bull
2023-11-21,12135657.202398,1.000000,33354.140625,bull
2023-11-22,12171200.076259,1.000000,33451.828125,bull
2023-11-24,12234400.672661,1.000000,33625.531250,bull
2023-11-27,12169687.855458,1.000000,33447.671875,bull
2023-11-28,12155395.663378,1.000000,33408.390625,bull
2023-11-29,12123678.821844,1.000000,33321.218750,bull
2023-11-30,12183957.307376,1.000000,33486.890625,bull
2023-12-01,12163808.102213,1.000000,33431.511719,bull
2023-12-04,12090951.464343,1.000000,33231.269531,bull
2023-12-05,11925239.637018,1.000000,32775.820312,bull
2023-12-06,12169042.603349,1.000000,33445.898438,bull
2023-12-07,11955252.387630,1.000000,32858.308594,bull
2023-12-08,11754975.513428,1.000000,32307.859375,bull
2023-12-11,11931054.012296,1.000000,32791.800781,bull
2023-12-12,11949936.874664,1.000000,32843.699219,bull
2023-12-13,11980009.318203,1.000000,32926.351562,bull
2023-12-14,11892650.141751,1.000000,32686.250000,bull
2023-12-15,11996090.876814,1.000000,32970.550781,bull
2023-12-18,11919112.584506,1.000000,32758.980469,bull
2023-12-19,12086629.412224,1.000000,33219.390625,bull
2023-12-20,12252742.034912,1.000000,33675.941406,bull
2023-12-21,12057914.272129,1.000000,33140.468750,bull
2023-12-22,12068313.632656,1.000000,33169.050781,bull
2023-12-25,12099233.147244,1.000000,33254.031250,bull
2023-12-26,12118087.584410,1.000000,33305.851562,bull
2023-12-27,12254669.263677,1.000000,33681.238281,bull
2023-12-28,12203142.898157,1.000000,33539.621094,bull
2023-12-29,12175691.258337,1.000000,33464.171875,bull
2024-01-04,12111697.598770,1.000000,33288.289062,bull
2024-01-05,12144127.912899,1.000000,33377.421875,bull
2024-01-09,12284483.037868,1.000000,33763.179688,bull
2024-01-10,12531364.453688,1.000000,34441.718750,bull
2024-01-11,12752631.919062,1.000000,35049.859375,bull
2024-01-12,12944467.929227,1.000000,35577.109375,bull
2024-01-15,13062600.230472,1.000000,35901.789062,bull
2024-01-16,12959774.901055,1.000000,35619.179688,bull
2024-01-17,12908316.756022,1.000000,35477.750000,bull
2024-01-18,12904104.140934,1.000000,35466.171875,bull
2024-01-19,13084969.443991,1.000000,35963.269531,bull
2024-01-22,13297336.978300,1.000000,36546.949219,bull
2024-01-23,13286647.680703,1.000000,36517.570312,bull
2024-01-24,13180736.795497,1.000000,36226.480469,bull
2024-01-25,13184370.957704,1.000000,36236.468750,bull
2024-01-26,13007762.328799,1.000000,35751.070312,bull
2024-01-29,13108135.984455,1.000000,36026.941406,bull
2024-01-30,13122295.999341,1.000000,36065.859375,bull
2024-01-31,13202651.205768,1.000000,36286.710938,bull
2024-02-01,13102503.530476,1.000000,36011.460938,bull
2024-02-02,13155827.790088,1.000000,36158.019531,bull
2024-02-05,13227192.104799,1.000000,36354.160156,bull
2024-02-06,13156788.561950,1.000000,36160.660156,bull
2024-02-07,13141966.239834,1.000000,36119.921875,bull
2024-02-08,13412432.046602,1.000000,36863.281250,bull
2024-02-09,13424853.860323,1.000000,36897.421875,bull
2024-02-13,13812909.046958,1.000000,37963.968750,bull
2024-02-14,13718074.042111,1.000000,37703.320312,bull
2024-02-15,13883484.562285,1.000000,38157.941406,bull
2024-02-16,14003296.793028,1.000000,38487.238281,bull
2024-02-19,13997162.634216,1.000000,38470.378906,bull
2024-02-20,13958315.330504,1.000000,38363.609375,bull
2024-02-21,13921403.783118,1.000000,38262.160156,bull
2024-02-22,14225765.223231,1.000000,39098.679688,bull
2024-02-26,14274895.344137,1.000000,39233.710938,bull
2024-02-27,14277008.757981,1.000000,39239.519531,bull
2024-02-28,14265551.979903,1.000000,39208.031250,bull
2024-02-29,14250328.862424,1.000000,39166.191406,bull
2024-03-01,14521256.578741,1.000000,39910.820312,bull
2024-03-04,14593446.645599,1.000000,40109.230469,bull
2024-03-05,14589225.502950,1.000000,40097.628906,bull
2024-03-06,14586734.033905,1.000000,40090.781250,bull
2024-03-07,14407697.892662,1.000000,39598.710938,bull
2024-03-08,14440527.580894,1.000000,39688.941406,bull
2024-03-11,14124547.339045,1.000000,38820.488281,bull
2024-03-12,14116187.486836,1.000000,38797.511719,bull
2024-03-13,14079241.829206,1.000000,38695.968750,bull
2024-03-14,14119777.589978,1.000000,38807.378906,bull
2024-03-15,14083488.554538,1.000000,38707.640625,bull
2024-03-18,14459265.474727,1.000000,39740.441406,bull
2024-03-19,14555014.349851,1.000000,40003.601562,bull
2024-03-21,14850475.858898,1.000000,40815.660156,bull
2024-03-22,14876952.514254,1.000000,40888.429688,bull
2024-03-25,14704378.842918,1.000000,40414.121094,bull
2024-03-26,14698524.672356,1.000000,40398.031250,bull
2024-03-27,14831217.783849,1.000000,40762.730469,bull
2024-03-28,14614855.087256,1.000000,40168.070312,bull
2024-03-29,14688122.469309,1.000000,40369.441406,bull
2024-04-01,14482059.645031,1.000000,39803.089844,bull
2024-04-02,14495092.600618,1.000000,39838.910156,bull
2024-04-03,14354264.196019,1.000000,39451.851562,bull
2024-04-04,14471162.843452,1.000000,39773.140625,bull
2024-04-05,14186979.033706,1.000000,38992.078125,bull
2024-04-08,14316128.943642,1.000000,39347.039062,bull
2024-04-09,14471158.579672,1.000000,39773.128906,bull
2024-04-10,14401548.099988,1.000000,39581.808594,bull
2024-04-11,14350908.600802,1.000000,39442.628906,bull
2024-04-12,14380351.426093,1.000000,39523.550781,bull
2024-04-15,14274564.190521,1.000000,39232.800781,bull
2024-04-16,13997461.098848,1.000000,38471.199219,bull
2024-04-17,13812120.247574,1.000000,37961.800781,bull
2024-04-18,13855016.721457,1.000000,38079.699219,bull
2024-04-19,13487045.362018,1.000000,37068.351562,bull
2024-04-22,13621760.926707,1.000000,37438.609375,bull
2024-04-23,13663075.538041,1.000000,37552.160156,bull
2024-04-24,13993414.771197,1.000000,38460.078125,bull
2024-04-25,13690844.118875,1.000000,37628.480469,bull
2024-04-26,13802282.284808,1.000000,37934.761719,bull
2024-04-30,13973615.196031,1.000000,38405.660156,bull
2024-05-01,13925730.099018,1.000000,38274.050781,bull
2024-05-02,13911911.186568,1.000000,38236.070312,bull
2024-05-07,14129864.273271,1.000000,38835.101562,bull
2024-05-08,13899649.975244,1.000000,38202.371094,bull
2024-05-09,13852935.996595,1.000000,38073.980469,bull
2024-05-10,13909378.500979,1.000000,38229.109375,bull
2024-05-13,13891314.284457,1.000000,38179.460938,bull
2024-05-14,13955568.034632,1.000000,38356.058594,bull
2024-05-15,13966363.926740,1.000000,38385.730469,bull
2024-05-16,14160849.165826,1.000000,38920.261719,bull
2024-05-17,14112500.738004,1.000000,38787.378906,bull
2024-05-20,14215213.787869,1.000000,39069.679688,bull
2024-05-21,14170552.108878,1.000000,38946.929688,bull
2024-05-22,14050546.586754,1.000000,38617.101562,bull
2024-05-23,14227416.727527,1.000000,39103.218750,bull
2024-05-24,14061100.864637,1.000000,38646.109375,bull
2024-05-27,14153484.195723,1.000000,38900.019531,bull
2024-05-28,14137239.192195,1.000000,38855.371094,bull
2024-05-29,14028632.176483,1.000000,38556.871094,bull
2024-05-30,13845713.152507,1.000000,38054.128906,bull
2024-05-31,14003536.985994,1.000000,38487.898438,bull
2024-06-03,14161856.839273,1.000000,38923.031250,bull
2024-06-04,14130722.714402,1.000000,38837.460938,bull
2024-06-05,14004364.159402,1.000000,38490.171875,bull
2024-06-06,14081986.282558,1.000000,38703.511719,bull
2024-06-07,14074861.505420,1.000000,38683.929688,bull
2024-06-10,14203745.639709,1.000000,39038.160156,bull
2024-06-11,14238903.352068,1.000000,39134.789062,bull
2024-06-12,14145003.536401,1.000000,38876.710938,bull
2024-06-13,14088155.972874,1.000000,38720.468750,bull
2024-06-14,14122389.866136,1.000000,38814.558594,bull
2024-06-17,13863291.298057,1.000000,38102.441406,bull
2024-06-18,14001430.678450,1.000000,38482.109375,bull
2024-06-19,14033686.177581,1.000000,38570.761719,bull
2024-06-20,14056338.221870,1.000000,38633.019531,bull
2024-06-21,14043039.490636,1.000000,38596.468750,bull
2024-06-24,14118784.129132,1.000000,38804.648438,bull
2024-06-25,14252860.126753,1.000000,39173.148438,bull
2024-06-26,14432569.945308,1.000000,39667.070312,bull
2024-06-27,14314127.809350,1.000000,39341.539062,bull
2024-06-28,14402010.009537,1.000000,39583.078125,bull
2024-07-01,14419467.347974,1.000000,39631.058594,bull
2024-07-02,14580879.863342,1.000000,40074.691406,bull
2024-07-03,14765009.800967,1.000000,40580.761719,bull
2024-07-04,14886128.169790,1.000000,40913.648438,bull
2024-07-05,14885663.417720,1.000000,40912.371094,bull
2024-07-08,14837755.580545,1.000000,40780.699219,bull
2024-07-09,15128637.789384,1.000000,41580.171875,bull
2024-07-10,15220259.325029,1.000000,41831.988281,bull
2024-07-11,15362896.993801,1.000000,42224.019531,bull
2024-07-12,14986923.939711,1.000000,41190.679688,bull
2024-07-16,15017631.686537,1.000000,41275.078125,bull
2024-07-17,14953090.841812,1.000000,41097.691406,bull
2024-07-18,14599676.028842,1.000000,40126.351562,bull
2024-07-19,14576913.126261,1.000000,40063.789062,bull
2024-07-22,14407803.065913,1.000000,39599.000000,bull
2024-07-23,14406125.978935,1.000000,39594.390625,bull
2024-07-24,14246202.944205,1.000000,39154.851562,bull
2024-07-25,13778541.555242,1.000000,37869.511719,bull
2024-07-26,13727832.414309,0.499169,37667.410156,bull
2024-07-29,13873591.170372,0.504431,38468.628906,bull
2024-07-30,13884018.956101,0.504803,38525.949219,bull
2024-07-31,13988782.173734,0.508511,39101.820312,bull
2024-08-01,13811319.367479,0.502196,38126.328125,bull
2024-08-02,13408067.356677,0.487225,35909.699219,bull
2024-08-05,12787763.327574,0.324576,31458.419922,bull
2024-08-06,13234251.394442,0.367919,34675.460938,bull
