date,equity,drawdown,position_flag
2020-04-09,1217469.3679368726,-0.019570901329953094,0
2020-04-10,1217469.3679368726,-0.019570901329953094,0
2020-04-13,1217469.3679368726,-0.019570901329953094,0
2020-04-14,1217469.3679368726,-0.019570901329953094,0
2020-04-15,1217469.3679368726,-0.019570901329953094,0
2020-04-16,1217469.3679368726,-0.019570901329953094,0
2020-04-17,1217469.3679368726,-0.019570901329953094,0
2020-04-20,1217469.3679368726,-0.019570901329953094,0
2020-04-21,1217469.3679368726,-0.019570901329953094,0
2020-04-22,1217469.3679368726,-0.019570901329953094,0
2020-04-23,1217469.3679368726,-0.019570901329953094,0
2020-04-24,1217469.3679368726,-0.019570901329953094,0
2020-04-27,1217469.3679368726,-0.019570901329953094,0
2020-04-28,1217469.3679368726,-0.019570901329953094,0
2020-04-29,1217469.3679368726,-0.019570901329953094,0
2020-04-30,1217469.3679368726,-0.019570901329953094,0
2020-05-06,1217469.3679368726,-0.019570901329953094,0
2020-05-07,1217469.3679368726,-0.019570901329953094,0
2020-05-08,1217469.3679368726,-0.019570901329953094,0
2020-05-11,1217469.3679368726,-0.019570901329953094,0
2020-05-12,1217469.3679368726,-0.019570901329953094,0
2020-05-13,1217469.3679368726,-0.019570901329953094,0
2020-05-14,1217469.3679368726,-0.019570901329953094,0
2020-05-15,1217469.3679368726,-0.019570901329953094,0
2020-05-18,1217469.3679368726,-0.019570901329953094,0
2020-05-19,1217469.3679368726,-0.019570901329953094,0
2020-05-20,1217469.3679368726,-0.019570901329953094,0
2020-05-21,1217469.3679368726,-0.019570901329953094,0
2020-05-22,1217469.3679368726,-0.019570901329953094,0
2020-05-25,1217469.3679368726,-0.019570901329953094,0
2020-05-26,1217469.3679368726,-0.019570901329953094,0
2020-05-27,1217469.3679368726,-0.019570901329953094,0
2020-05-28,1217469.3679368726,-0.019570901329953094,0
2020-05-29,1217469.3679368726,-0.019570901329953094,0
2020-06-01,1217469.3679368726,-0.019570901329953094,0
2020-06-02,1217469.3679368726,-0.019570901329953094,0
2020-06-03,1217469.3679368726,-0.019570901329953094,0
2020-06-04,1217469.3679368726,-0.019570901329953094,0
2020-06-05,1217469.3679368726,-0.019570901329953094,0
2020-06-08,1249110.833659087,0.0,1
2020-06-09,1249110.833659087,0.0,1
2020-06-10,1260237.1064569105,0.0,1
2020-06-11,1270160.5525161824,0.0,1
2020-06-12,1269559.103299415,-0.00047352219810004037,1
2020-06-15,1266852.7610614197,-0.002604230975532973,1
2020-06-16,1265649.8626278846,-0.0035512753717332757,1
2020-06-17,1266552.000605544,-0.0028410202973866427,1
2020-06-18,1265349.1738669926,-0.003788008247979757,1
2020-06-19,1267454.1385832038,-0.002130765223039899,1
2020-06-22,1280083.9985754543,0.0,1
2020-06-23,1278580.4113810272,-0.0011746004138013522,1
2020-06-24,1286699.6531799636,0.0,1
2020-06-29,1286398.892724088,-0.00023374565706324457,1
2020-06-30,1287601.791157623,0.0,1
2020-07-01,1295119.5120448084,0.0,1
2020-07-02,1284293.9280078767,-0.008358752946158288,1
2020-07-03,1288203.168679407,-0.005340312844550832,1
2020-07-06,1286098.203963196,-0.006965618228829795,1
2020-07-07,1287000.3419408556,-0.0062690508701654934,1
2020-07-08,1291511.0318291534,-0.0027862140768443178,0
2020-07-09,1291511.0318291534,-0.0027862140768443178,0
2020-07-10,1291511.0318291534,-0.0027862140768443178,0
2020-07-13,1291511.0318291534,-0.0027862140768443178,0
2020-07-14,1291511.0318291534,-0.0027862140768443178,0
2020-07-15,1291511.0318291534,-0.0027862140768443178,0
2020-07-16,1291511.0318291534,-0.0027862140768443178,0
2020-07-17,1291511.0318291534,-0.0027862140768443178,0
2020-07-20,1291511.0318291534,-0.0027862140768443178,0
2020-07-21,1291511.0318291534,-0.0027862140768443178,0
2020-07-22,1291511.0318291534,-0.0027862140768443178,0
2020-07-23,1291511.0318291534,-0.0027862140768443178,0
2020-07-24,1291511.0318291534,-0.0027862140768443178,0
2020-07-27,1291511.0318291534,-0.0027862140768443178,0
2020-07-28,1291511.0318291534,-0.0027862140768443178,0
2020-07-29,1291511.0318291534,-0.0027862140768443178,0
2020-07-30,1291511.0318291534,-0.0027862140768443178,0
2020-07-31,1291511.0318291534,-0.0027862140768443178,0
2020-08-03,1291511.0318291534,-0.0027862140768443178,0
2020-08-04,1291511.0318291534,-0.0027862140768443178,0
2020-08-05,1291511.0318291534,-0.0027862140768443178,0
2020-08-06,1291511.0318291534,-0.0027862140768443178,0
2020-08-07,1291511.0318291534,-0.0027862140768443178,0
2020-08-10,1291511.0318291534,-0.0027862140768443178,0
2020-08-11,1291511.0318291534,-0.0027862140768443178,0
2020-08-12,1291511.0318291534,-0.0027862140768443178,0
2020-08-13,1291511.0318291534,-0.0027862140768443178,0
2020-08-14,1291511.0318291534,-0.0027862140768443178,0
2020-08-17,1291511.0318291534,-0.0027862140768443178,0
2020-08-18,1291511.0318291534,-0.0027862140768443178,0
2020-08-19,1291511.0318291534,-0.0027862140768443178,0
2020-08-20,1291511.0318291534,-0.0027862140768443178,0
2020-08-21,1291511.0318291534,-0.0027862140768443178,0
2020-08-24,1291511.0318291534,-0.0027862140768443178,0
2020-08-25,1331108.6663632474,0.0,1
2020-08-26,1328720.899582507,-0.0017938180714156537,1
2020-08-27,1342749.1895336562,0.0,1
2020-08-28,1343346.0956478855,0.0,1
2020-08-31,1349017.1307045326,0.0,1
2020-09-01,1361553.1553701086,0.0,1
2020-09-02,1348718.6776474179,-0.00942635083475818,1
2020-09-03,1327526.9450302254,-0.024990732242571756,1
2020-09-04,1331705.5724774767,-0.021921716956043835,1
2020-09-07,1330810.2133061327,-0.022579318290088413,1
2020-09-08,1331407.1194203622,-0.022140917400725213,1
2020-09-09,1331407.1194203622,-0.022140917400725213,1
2020-09-10,1340361.422752916,-0.015564381407813577,1
2020-09-11,1337078.154477009,-0.01797579536029681,1
2020-09-14,1337973.655972176,-0.01731808949575897,1
2020-09-15,1342450.7364765415,-0.014029873764549783,1
2020-09-16,1338272.1090292907,-0.01709888905107737,1
2020-09-17,1329914.7118109656,-0.023237024154626362,1
2020-09-18,1334690.387696269,-0.019729503448242203,1
2020-09-21,1334988.8407533835,-0.019510303003560825,1
2020-09-22,1312901.7489648473,-0.03573228574541876,0
2020-09-23,1329400.937653181,-0.02361436833377817,1
2020-09-24,1315845.5848674914,-0.03357016971562343,1
2020-09-25,1330633.229097109,-0.0227093052893661,1
2020-09-28,1326936.3547653244,-0.025424494422602528,1
2020-09-29,1343264.4183882817,-0.013432260730838252,1
2020-09-30,1343572.472886454,-0.013206008456399077,1
2020-10-09,1342956.3638901096,-0.013658513005277317,1
2020-10-12,1356819.7711739712,-0.0034764593489929885,1
2020-10-13,1352814.768892775,-0.00641795470332418,1
2020-10-14,1338643.2336595017,-0.016826314580703494,1
2020-10-15,1336794.8332192288,-0.018183882173994026,1
2020-10-16,1340799.8355004254,-0.01524238681966239,1
2020-10-19,1342340.1814425257,-0.014111071500811256,1
2020-10-20,1337410.9422155735,-0.017731377625115563,1
2020-10-21,1341415.9444967697,-0.014789882270784371,1
2020-10-22,1342340.1814425257,-0.014111071500811256,1
2020-10-23,1338335.1791613295,-0.01705256685514256,1
2020-10-26,1332789.8309380328,-0.021125377528324996,1
2020-10-27,1343572.472886454,-0.013206008456399077,1
2020-10-28,1343880.6008358656,-0.012979702235304202,1
2020-10-29,1326628.300267152,-0.025650746697041704,0
2020-10-30,1326628.300267152,-0.025650746697041704,0
2020-11-02,1326628.300267152,-0.025650746697041704,0
2020-11-03,1326628.300267152,-0.025650746697041704,0
2020-11-04,1326628.300267152,-0.025650746697041704,0
2020-11-05,1326628.300267152,-0.025650746697041704,0
2020-11-06,1326628.300267152,-0.025650746697041704,0
2020-11-09,1326628.300267152,-0.025650746697041704,0
2020-11-10,1326628.300267152,-0.025650746697041704,0
2020-11-11,1326628.300267152,-0.025650746697041704,0
2020-11-12,1326628.300267152,-0.025650746697041704,0
2020-11-13,1326628.300267152,-0.025650746697041704,0
2020-11-16,1326628.300267152,-0.025650746697041704,0
2020-11-17,1326628.300267152,-0.025650746697041704,0
2020-11-18,1326628.300267152,-0.025650746697041704,0
2020-11-19,1326628.300267152,-0.025650746697041704,0
2020-11-20,1326628.300267152,-0.025650746697041704,0
2020-11-23,1326628.300267152,-0.025650746697041704,0
2020-11-24,1352631.5217017843,-0.006552541583217941,1
2020-11-25,1339192.8911371115,-0.016422615705311117,1
2020-11-26,1340503.9637036854,-0.01545969144385062,1
2020-11-27,1339520.6397419996,-0.016181898988820498,1
2020-11-30,1309693.4067275957,-0.038088669867917035,1
2020-12-01,1312643.3004656327,-0.03592210462850476,0
2020-12-02,1312643.3004656327,-0.03592210462850476,0
2020-12-03,1312643.3004656327,-0.03592210462850476,0
2020-12-04,1312643.3004656327,-0.03592210462850476,0
2020-12-07,1312643.3004656327,-0.03592210462850476,0
2020-12-08,1312643.3004656327,-0.03592210462850476,0
2020-12-09,1312643.3004656327,-0.03592210462850476,0
2020-12-10,1312643.3004656327,-0.03592210462850476,0
2020-12-11,1312643.3004656327,-0.03592210462850476,0
2020-12-14,1312643.3004656327,-0.03592210462850476,0
2020-12-15,1312643.3004656327,-0.03592210462850476,0
2020-12-16,1312643.3004656327,-0.03592210462850476,0
2020-12-17,1312643.3004656327,-0.03592210462850476,0
2020-12-18,1312643.3004656327,-0.03592210462850476,0
2020-12-21,1312643.3004656327,-0.03592210462850476,0
2020-12-22,1312643.3004656327,-0.03592210462850476,0
2020-12-23,1312643.3004656327,-0.03592210462850476,0
2020-12-24,1312643.3004656327,-0.03592210462850476,0
2020-12-25,1312643.3004656327,-0.03592210462850476,0
2020-12-28,1312643.3004656327,-0.03592210462850476,0
2020-12-29,1312643.3004656327,-0.03592210462850476,0
2020-12-30,1312643.3004656327,-0.03592210462850476,0
2020-12-31,1312643.3004656327,-0.03592210462850476,0
2021-01-04,1312643.3004656327,-0.03592210462850476,0
2021-01-05,1312643.3004656327,-0.03592210462850476,0
2021-01-06,1312643.3004656327,-0.03592210462850476,0
2021-01-07,1312643.3004656327,-0.03592210462850476,0
2021-01-08,1312643.3004656327,-0.03592210462850476,0
2021-01-11,1353106.4208610335,-0.006203749354742549,1
2021-01-12,1362251.4947123108,0.0,1
2021-01-13,1360291.830467786,-0.0014385480596875722,1
2021-01-14,1352126.5887387712,-0.007432479254264268,1
2021-01-15,1355066.0851055584,-0.005274657164732965,1
2021-01-18,1352779.836110118,-0.006952944180247056,1
2021-01-19,1354412.8377342115,-0.005754192238750178,1
2021-01-20,1357678.9967214302,-0.003356574031028181,1
2021-01-21,1369110.2416986316,0.0,1
2021-01-22,1362578.0794632263,-0.004771100263847972,1
2021-01-25,1357025.7493500833,-0.008826529800518679,1
2021-01-26,1360618.4152187016,-0.0062024417182025005,1
2021-01-27,1353433.0834814652,-0.011450617882834524,1
2021-01-28,1348207.3381192375,-0.015267509469113483,1
2021-01-29,1353759.6682323806,-0.011212079932442665,1
2021-02-01,1367150.5774541066,-0.001431341454354751,1
2021-02-02,1357025.7493500833,-0.008826529800518679,1
2021-02-03,1344614.5943811033,-0.017891654427430903,1
2021-02-04,1335796.1831502574,-0.024332634096025707,1
2021-02-05,1321425.4418062689,-0.034829043301290996,1
2021-02-08,1328610.773543505,-0.029580867136659195,0
2021-02-09,1328610.773543505,-0.029580867136659195,0
2021-02-10,1328610.773543505,-0.029580867136659195,0
2021-02-18,1328610.773543505,-0.029580867136659195,0
2021-02-19,1330462.7522806725,-0.028228179324704894,1
2021-02-22,1338055.896011319,-0.022682136720257096,1
2021-02-23,1345648.9955873096,-0.01713612636643047,1
2021-02-24,1343611.8322228221,-0.01862407328439375,1
2021-02-25,1337315.1133473832,-0.023223205394914515,1
2021-02-26,1326944.0235883133,-0.030798263591983233,1
2021-03-01,1323980.848777914,-0.032962570541234415,1
2021-03-02,1312313.378318292,-0.041484506981609104,1
2021-03-03,1315646.9223833312,-0.039049681820339965,1
2021-03-04,1308979.7900985968,-0.04391936439349975,1
2021-03-05,1302683.071223158,-0.0485184965040204,1
2021-03-08,1310090.9861718286,-0.04310774525620287,1
2021-03-09,1307312.995988749,-0.04513679309944518,1
2021-03-10,1313794.9436461637,-0.040402369632294266,1
2021-03-11,1319721.2932669627,-0.03607375573379157,1
2021-03-12,1310646.5842084442,-0.04270193568755465,1
2021-03-15,1316387.7050472673,-0.038508613145682324,1
2021-03-16,1318054.499157115,-0.03729118443973711,1
2021-03-17,1320091.6625216026,-0.03580323752177361,1
2021-03-18,1325647.6428877614,-0.0317451418352892,1
2021-03-19,1319721.2932669627,-0.03607375573379157,0
2021-03-22,1319721.2932669627,-0.03607375573379157,0
2021-03-23,1319721.2932669627,-0.03607375573379157,0
2021-03-24,1319721.2932669627,-0.03607375573379157,0
2021-03-25,1319721.2932669627,-0.03607375573379157,0
2021-03-26,1319721.2932669627,-0.03607375573379157,0
2021-03-29,1319721.2932669627,-0.03607375573379157,0
2021-03-30,1319721.2932669627,-0.03607375573379157,0
2021-03-31,1318009.8271851132,-0.037323812909411114,1
2021-04-01,1331701.4651638079,-0.027323421734404163,1
2021-04-02,1340068.5571116542,-0.02121208628966642,1
2021-04-06,1335885.0338067564,-0.024267737454548022,1
2021-04-07,1339117.7728471048,-0.021906540421694265,1
2021-04-08,1340258.7502350046,-0.021073168971281198,1
2021-04-09,1343871.7848459524,-0.018434203531606186,1
2021-04-12,1339688.2615410546,-0.021489854696487898,1
2021-04-13,1333032.5903370073,-0.026351166080580413,1
2021-04-14,1340258.7502350046,-0.021073168971281198,1
2021-04-15,1340068.5571116542,-0.02121208628966642,1
2021-04-16,1346153.7396217517,-0.016767460630780273,1
2021-04-19,1351097.94474395,-0.01315620642230686,1
2021-04-20,1344252.1257546027,-0.01815640200981028,1
2021-04-21,1351668.4334378997,-0.012739520697100382,1
2021-04-22,1352238.9221318497,-0.012322834971893792,1
2021-04-23,1350717.6038352996,-0.013434007944102766,1
2021-04-26,1346534.0805304018,-0.016489659108984478,1
2021-04-27,1347865.2057036012,-0.015517403455160728,1
2021-04-28,1343681.6370606527,-0.01857308773501687,1
2021-04-29,1349006.183091501,-0.01468403200474766,0
2021-04-30,1349006.183091501,-0.01468403200474766,0
2021-05-06,1349006.183091501,-0.01468403200474766,0
2021-05-07,1349006.183091501,-0.01468403200474766,0
2021-05-10,1349006.183091501,-0.01468403200474766,0
2021-05-11,1349006.183091501,-0.01468403200474766,0
2021-05-12,1349006.183091501,-0.01468403200474766,0
2021-05-13,1349006.183091501,-0.01468403200474766,0
2021-05-14,1349006.183091501,-0.01468403200474766,0
2021-05-17,1349006.183091501,-0.01468403200474766,0
2021-05-18,1349006.183091501,-0.01468403200474766,0
2021-05-19,1349006.183091501,-0.01468403200474766,0
2021-05-20,1349006.183091501,-0.01468403200474766,0
2021-05-21,1349006.183091501,-0.01468403200474766,0
2021-05-24,1349006.183091501,-0.01468403200474766,0
2021-05-25,1349006.183091501,-0.01468403200474766,0
2021-05-26,1349006.183091501,-0.01468403200474766,0
2021-05-27,1349006.183091501,-0.01468403200474766,0
2021-05-28,1349006.183091501,-0.01468403200474766,0
2021-05-31,1349006.183091501,-0.01468403200474766,0
2021-06-01,1349006.183091501,-0.01468403200474766,0
2021-06-02,1349006.183091501,-0.01468403200474766,0
2021-06-03,1349006.183091501,-0.01468403200474766,0
2021-06-04,1349006.183091501,-0.01468403200474766,0
2021-06-07,1349006.183091501,-0.01468403200474766,0
2021-06-08,1349006.183091501,-0.01468403200474766,0
2021-06-09,1349006.183091501,-0.01468403200474766,0
2021-06-10,1349006.183091501,-0.01468403200474766,0
2021-06-11,1349006.183091501,-0.01468403200474766,0
2021-06-15,1349006.183091501,-0.01468403200474766,0
2021-06-16,1349006.183091501,-0.01468403200474766,0
2021-06-17,1349006.183091501,-0.01468403200474766,0
2021-06-18,1347319.9581955099,-0.01591565298356612,1
2021-06-21,1347882.0480510322,-0.015505101781476571,1
2021-06-22,1350505.1042630859,-0.01358921792335921,1
2021-06-23,1350879.80105305,-0.013315538873599708,1
2021-06-24,1347507.306590492,-0.01577881345868637,1
2021-06-25,1346945.2167349698,-0.016189364660775585,0
2021-06-28,1346945.2167349698,-0.016189364660775585,0
2021-06-29,1346945.2167349698,-0.016189364660775585,0
2021-06-30,1346945.2167349698,-0.016189364660775585,0
2021-07-01,1346945.2167349698,-0.016189364660775585,0
2021-07-02,1346945.2167349698,-0.016189364660775585,0
2021-07-05,1346945.2167349698,-0.016189364660775585,0
2021-07-06,1346945.2167349698,-0.016189364660775585,0
2021-07-07,1346945.2167349698,-0.016189364660775585,0
2021-07-08,1346945.2167349698,-0.016189364660775585,0
2021-07-09,1346945.2167349698,-0.016189364660775585,0
2021-07-12,1346945.2167349698,-0.016189364660775585,0
2021-07-13,1346945.2167349698,-0.016189364660775585,0
2021-07-14,1346945.2167349698,-0.016189364660775585,0
2021-07-15,1346945.2167349698,-0.016189364660775585,0
2021-07-16,1346945.2167349698,-0.016189364660775585,0
2021-07-19,1346945.2167349698,-0.016189364660775585,0
2021-07-20,1346945.2167349698,-0.016189364660775585,0
2021-07-21,1346945.2167349698,-0.016189364660775585,0
2021-07-22,1346945.2167349698,-0.016189364660775585,0
2021-07-23,1346945.2167349698,-0.016189364660775585,0
2021-07-26,1346945.2167349698,-0.016189364660775585,0
2021-07-27,1346945.2167349698,-0.016189364660775585,0
2021-07-28,1346945.2167349698,-0.016189364660775585,0
2021-07-29,1346945.2167349698,-0.016189364660775585,0
2021-07-30,1346945.2167349698,-0.016189364660775585,0
2021-08-02,1346945.2167349698,-0.016189364660775585,0
2021-08-03,1346945.2167349698,-0.016189364660775585,0
2021-08-04,1346945.2167349698,-0.016189364660775585,0
2021-08-05,1346945.2167349698,-0.016189364660775585,0
2021-08-06,1346945.2167349698,-0.016189364660775585,0
2021-08-09,1347709.214390447,-0.015631339724427762,1
2021-08-10,1345226.1878563496,-0.017444945713538274,1
2021-08-11,1344462.1902008723,-0.01800297064988632,1
2021-08-12,1351529.2482062285,-0.012841181781381383,1
2021-08-13,1352484.2794293715,-0.012143625664966518,1
2021-08-16,1358405.318182314,-0.007818890831636782,1
2021-08-17,1365281.3881583996,-0.002796599881892292,1
2021-08-18,1365472.3761876703,-0.002657101963131736,1
2021-08-19,1362798.3616243023,-0.004610205871002915,1
2021-08-20,1365472.3761876703,-0.002657101963131736,1
2021-08-23,1364326.4024736518,-0.003494122737000671,1
2021-08-24,1369483.4435711175,0.0,1
2021-08-25,1365472.3761876703,-0.002928890745102941,1
2021-08-26,1362225.3519980954,-0.005299875370596396,1
2021-08-27,1369865.4196296586,0.0,1
2021-08-30,1371202.4724497376,0.0,1
2021-08-31,1371393.460479008,0.0,1
2021-09-01,1371011.438882072,-0.00027856454616792536,1
2021-09-02,1370629.4628235311,-0.0005570958864059561,1
2021-09-03,1370438.4292558653,-0.0006963947624550881,1
2021-09-06,1373494.4654161695,0.0,0
2021-09-07,1373494.4654161695,0.0,0
2021-09-08,1373494.4654161695,0.0,0
2021-09-09,1373494.4654161695,0.0,0
2021-09-10,1373494.4654161695,0.0,0
2021-09-13,1373494.4654161695,0.0,0
2021-09-14,1373494.4654161695,0.0,0
2021-09-15,1373494.4654161695,0.0,0
2021-09-16,1373494.4654161695,0.0,0
2021-09-17,1373494.4654161695,0.0,1
2021-09-22,1382378.1480301004,0.0,1
2021-09-23,1375618.8082867232,-0.004889645972058543,1
2021-09-24,1371949.4971547185,-0.007543992857701687,1
2021-09-27,1373880.7305036497,-0.006146955909683283,1
2021-09-28,1367700.7653693757,-0.010617487466537345,1
2021-09-29,1366542.01615117,-0.011455716296945972,1
2021-09-30,1363838.2986715133,-0.013411561362573932,1
2021-10-08,1371949.4971547185,-0.007543992857701687,1
2021-10-11,1369245.7336308267,-0.009499871231317902,1
2021-10-12,1373301.355894547,-0.006566070324887541,1
2021-10-13,1372915.0908070668,-0.006845491037686391,1
2021-10-14,1382185.0385084776,-0.00013969370240551893,1
2021-10-15,1380253.8051595464,-0.001536730650423812,1
2021-10-18,1371370.1225456158,-0.007963107272905834,1
2021-10-19,1373494.4654161695,-0.006426376622482244,1
2021-10-20,1371756.3415888608,-0.00768371986809524,1
2021-10-21,1374846.324155998,-0.005448454089668098,1
2021-10-22,1377743.1972015123,-0.0033528820136464743,1
2021-10-25,1375618.8082867232,-0.004889645972058543,1
2021-10-26,1378708.7908538603,-0.0026543801936315115,0
2021-10-27,1378708.7908538603,-0.0026543801936315115,0
2021-10-28,1378708.7908538603,-0.0026543801936315115,0
2021-10-29,1378708.7908538603,-0.0026543801936315115,0
2021-11-01,1378708.7908538603,-0.0026543801936315115,0
2021-11-02,1378708.7908538603,-0.0026543801936315115,0
2021-11-03,1378708.7908538603,-0.0026543801936315115,0
2021-11-04,1378708.7908538603,-0.0026543801936315115,0
2021-11-05,1378708.7908538603,-0.0026543801936315115,0
2021-11-08,1378708.7908538603,-0.0026543801936315115,0
2021-11-09,1378708.7908538603,-0.0026543801936315115,0
2021-11-10,1378708.7908538603,-0.0026543801936315115,0
2021-11-11,1378708.7908538603,-0.0026543801936315115,0
2021-11-12,1378708.7908538603,-0.0026543801936315115,0
2021-11-15,1378708.7908538603,-0.0026543801936315115,0
2021-11-16,1378708.7908538603,-0.0026543801936315115,0
2021-11-17,1378708.7908538603,-0.0026543801936315115,0
2021-11-18,1378708.7908538603,-0.0026543801936315115,0
2021-11-19,1378708.7908538603,-0.0026543801936315115,0
2021-11-22,1378708.7908538603,-0.0026543801936315115,0
2021-11-23,1378708.7908538603,-0.0026543801936315115,0
2021-11-24,1379868.677370047,-0.0018153286520258272,1
2021-11-25,1379675.378313825,-0.0019551594620668133,1
2021-11-26,1383154.991772958,0.0,1
2021-11-29,1380835.2187405848,-0.0016771605829941638,1
2021-11-30,1379095.4350557316,-0.0029349976982860904,1
2021-12-01,1376582.362967136,-0.004751910555878536,1
2021-12-02,1373296.048564225,-0.007127865833817859,1
2021-12-03,1371942.8169023893,-0.008106231721867085,1
2021-12-06,1376195.7187652648,-0.005031448427028962,1
2021-12-07,1374649.234136634,-0.006149533267722385,1
2021-12-08,1375615.7755071716,-0.005450738572777336,1
2021-12-09,1373102.7034185762,-0.0072676514303698925,1
2021-12-10,1371362.919733723,-0.008525488545661708,1
2021-12-13,1375809.1206528204,-0.005310952976225414,1
2021-12-14,1375809.1206528204,-0.005310952976225414,1
2021-12-15,1368463.2034432562,-0.01062193927440458,1
2021-12-16,1375229.1773947272,-0.005730243121973899,1
2021-12-17,1383541.635974829,0.0,1
2021-12-20,1382188.4504024205,-0.0009780591615192735,1
2021-12-21,1377742.2494833227,-0.004191696397644162,1
2021-12-22,1377742.2494833227,-0.004191696397644162,0
2021-12-23,1377742.2494833227,-0.004191696397644162,0
2021-12-24,1377742.2494833227,-0.004191696397644162,0
2021-12-27,1377742.2494833227,-0.004191696397644162,0
2021-12-28,1377742.2494833227,-0.004191696397644162,0
2021-12-29,1377742.2494833227,-0.004191696397644162,0
2021-12-30,1377742.2494833227,-0.004191696397644162,0
2021-12-31,1377742.2494833227,-0.004191696397644162,0
2022-01-04,1377742.2494833227,-0.004191696397644162,0
2022-01-05,1377742.2494833227,-0.004191696397644162,0
2022-01-06,1377742.2494833227,-0.004191696397644162,0
2022-01-07,1377742.2494833227,-0.004191696397644162,0
2022-01-10,1377742.2494833227,-0.004191696397644162,0
2022-01-11,1377742.2494833227,-0.004191696397644162,0
2022-01-12,1377742.2494833227,-0.004191696397644162,0
2022-01-13,1377742.2494833227,-0.004191696397644162,0
2022-01-14,1377742.2494833227,-0.004191696397644162,0
2022-01-17,1377742.2494833227,-0.004191696397644162,0
2022-01-18,1377742.2494833227,-0.004191696397644162,0
2022-01-19,1377742.2494833227,-0.004191696397644162,0
2022-01-20,1377742.2494833227,-0.004191696397644162,0
2022-01-21,1377742.2494833227,-0.004191696397644162,0
2022-01-24,1377742.2494833227,-0.004191696397644162,0
2022-01-25,1377742.2494833227,-0.004191696397644162,0
2022-01-26,1377742.2494833227,-0.004191696397644162,0
2022-01-27,1377742.2494833227,-0.004191696397644162,0
2022-01-28,1377742.2494833227,-0.004191696397644162,0
2022-02-07,1378127.2192047266,-0.003913446931640419,1
2022-02-08,1382361.6566910562,-0.0008528686474559288,1
2022-02-09,1385248.8148770286,0.0,1
2022-02-10,1386981.109788612,0.0,1
2022-02-11,1382939.0883282507,-0.002914258479682741,1
2022-02-14,1394295.1673767047,0.0,1
2022-02-15,1401609.2708546198,0.0,1
2022-02-16,1391792.978912136,-0.007003586624750535,1
2022-02-17,1398914.574584438,-0.0019225730923845274,1
2022-02-18,1404881.3528721738,0.0,1
2022-02-21,1403341.519876381,-0.0010960591032437295,1
2022-02-22,1412772.8420974608,0.0,1
2022-02-23,1406806.1096995478,-0.004223419519485239,1
2022-02-24,1422781.5959557353,0.0,1
2022-02-25,1414312.6750932536,-0.005952368857282564,1
2022-02-28,1410078.1917171017,-0.008928569412721576,1
2022-03-01,1409500.7600799073,-0.009334416409081281,1
2022-03-02,1420086.945575376,-0.0018939311472814246,1
2022-03-03,1417584.7571108073,-0.003652590713641546,1
2022-03-04,1419894.4836595855,-0.002029202728202617,1
2022-03-07,1437217.2951059525,0.0,0
2022-03-08,1437217.2951059525,0.0,0
2022-03-09,1437217.2951059525,0.0,0
2022-03-10,1437217.2951059525,0.0,0
2022-03-11,1437217.2951059525,0.0,0
2022-03-14,1437217.2951059525,0.0,0
2022-03-15,1437217.2951059525,0.0,0
2022-03-16,1437217.2951059525,0.0,0
2022-03-17,1475023.533943982,0.0,1
2022-03-18,1475373.290378738,0.0,1
2022-03-21,1473624.7583287498,-0.0011851455230962316,1
2022-03-22,1480968.3928396672,0.0,1
2022-03-23,1471876.3096533585,-0.006139282398103796,1
2022-03-24,1486213.9056150347,0.0,1
2022-03-25,1495306.07217594,0.0,1
2022-03-28,1483066.5979498143,-0.008185263508169394,1
2022-03-29,1474673.8608838234,-0.013797985359674914,1
2022-03-30,1472225.9827135173,-0.01543502690979981,1
2022-03-31,1470127.7776033706,-0.016838221312062585,1
2022-04-01,1476422.3929338115,-0.012628638105273926,1
2022-04-06,1470827.207098285,-0.016370471258793096,1
2022-04-07,1472925.412208432,-0.014967276856530098,1
2022-04-08,1476072.6364990557,-0.012862541010681627,1
2022-04-11,1487612.6812302668,-0.005145027555781945,1
2022-04-12,1494606.6426810254,-0.00046775005326959995,1
2022-04-13,1501600.604131784,0.0,1
2022-04-14,1503698.8092419312,0.0,1
2022-04-15,1508244.892522384,0.0,1
2022-04-18,1517686.7321434482,0.0,0
2022-04-19,1517686.7321434482,0.0,0
2022-04-20,1517686.7321434482,0.0,0
2022-04-21,1517686.7321434482,0.0,0
2022-04-22,1517686.7321434482,0.0,0
2022-04-25,1517686.7321434482,0.0,0
2022-04-26,1553386.1797224544,0.0,1
2022-04-27,1554113.948676165,0.0,1
2022-04-28,1550839.1185136167,-0.002107200804251086,1
2022-04-29,1572307.3049912676,0.0,1
2022-05-05,1566849.254720354,-0.0034713635518878183,1
2022-05-06,1563938.3524110438,-0.005322720662593539,1
2022-05-09,1569760.24378243,-0.001619951265730335,1
2022-05-10,1559208.0710938405,-0.008331217349079156,1
2022-05-11,1551930.7285677996,-0.012959665301294998,1
2022-05-12,1565393.803565699,-0.0043970421072406785,1
2022-05-13,1551930.7285677996,-0.012959665301294998,1
2022-05-16,1537376.0435157171,-0.022216561205727237,1
2022-05-17,1546472.6782968857,-0.01643102885318304,1
2022-05-18,1531917.9932448035,-0.025687924757615055,1
2022-05-19,1537376.0435157171,-0.022216561205727237,1
2022-05-20,1545744.9960959412,-0.016893840543133476,1
2022-05-23,1545744.9960959412,-0.016893840543133476,1
2022-05-24,1549019.7395057236,-0.014811077587452481,1
