date,equity,drawdown,position_flag
2020-05-06,1182309.75080367,-0.018535190676045588,0
2020-05-07,1182309.75080367,-0.018535190676045588,0
2020-05-08,1182309.75080367,-0.018535190676045588,0
2020-05-11,1182309.75080367,-0.018535190676045588,0
2020-05-12,1182309.75080367,-0.018535190676045588,0
2020-05-13,1182309.75080367,-0.018535190676045588,0
2020-05-14,1182309.75080367,-0.018535190676045588,0
2020-05-15,1182309.75080367,-0.018535190676045588,0
2020-05-18,1182309.75080367,-0.018535190676045588,0
2020-05-19,1182309.75080367,-0.018535190676045588,0
2020-05-20,1182309.75080367,-0.018535190676045588,0
2020-05-21,1182309.75080367,-0.018535190676045588,0
2020-05-22,1182309.75080367,-0.018535190676045588,0
2020-05-25,1182309.75080367,-0.018535190676045588,0
2020-05-26,1182309.75080367,-0.018535190676045588,0
2020-05-27,1182309.75080367,-0.018535190676045588,0
2020-05-28,1182309.75080367,-0.018535190676045588,0
2020-05-29,1182309.75080367,-0.018535190676045588,0
2020-06-01,1182309.75080367,-0.018535190676045588,0
2020-06-02,1182309.75080367,-0.018535190676045588,0
2020-06-03,1182309.75080367,-0.018535190676045588,0
2020-06-04,1182309.75080367,-0.018535190676045588,0
2020-06-05,1182309.75080367,-0.018535190676045588,0
2020-06-08,1209368.105248838,0.0,1
2020-06-09,1209368.105248838,0.0,1
2020-06-10,1219553.4184037712,0.0,1
2020-06-11,1228637.629039839,0.0,1
2020-06-12,1228087.044964571,-0.0004481256818563706,1
2020-06-15,1225609.5807050394,-0.002464557704590087,1
2020-06-16,1224508.412554504,-0.003360809068302717,1
2020-06-17,1225334.2558515707,-0.00268864725464224,1
2020-06-18,1224233.1533327047,-0.003584845200106934,1
2020-06-19,1226160.0991486378,-0.0020164854409816524,1
2020-06-22,1237721.839675906,0.0,1
2020-06-23,1236345.4123035714,-0.001112065189619038,1
2020-06-24,1243778.0019771743,0.0,1
2020-06-29,1243502.6771237056,-0.00022136173258491265,1
2020-06-30,1244603.8452742412,0.0,1
2020-07-01,1251485.785240907,0.0,1
2020-07-02,1241575.7313077725,-0.00791863083864508,1
2020-07-03,1245154.3637178396,-0.005059123801273269,1
2020-07-06,1243227.4179019064,-0.00659885029170415,1
2020-07-07,1244053.2611989735,-0.0059389600182336855,1
2020-07-08,1248182.4776843083,-0.0026395086508815835,0
2020-07-09,1248182.4776843083,-0.0026395086508815835,0
2020-07-10,1248182.4776843083,-0.0026395086508815835,0
2020-07-13,1248182.4776843083,-0.0026395086508815835,0
2020-07-14,1248182.4776843083,-0.0026395086508815835,0
2020-07-15,1248182.4776843083,-0.0026395086508815835,0
2020-07-16,1248182.4776843083,-0.0026395086508815835,0
2020-07-17,1248182.4776843083,-0.0026395086508815835,0
2020-07-20,1248182.4776843083,-0.0026395086508815835,0
2020-07-21,1248182.4776843083,-0.0026395086508815835,0
2020-07-22,1248182.4776843083,-0.0026395086508815835,0
2020-07-23,1248182.4776843083,-0.0026395086508815835,0
2020-07-24,1248182.4776843083,-0.0026395086508815835,0
2020-07-27,1248182.4776843083,-0.0026395086508815835,0
2020-07-28,1248182.4776843083,-0.0026395086508815835,0
2020-07-29,1248182.4776843083,-0.0026395086508815835,0
2020-07-30,1248182.4776843083,-0.0026395086508815835,0
2020-07-31,1248182.4776843083,-0.0026395086508815835,0
2020-08-03,1248182.4776843083,-0.0026395086508815835,0
2020-08-04,1248182.4776843083,-0.0026395086508815835,0
2020-08-05,1248182.4776843083,-0.0026395086508815835,0
2020-08-06,1248182.4776843083,-0.0026395086508815835,0
2020-08-07,1248182.4776843083,-0.0026395086508815835,0
2020-08-10,1248182.4776843083,-0.0026395086508815835,0
2020-08-11,1248182.4776843083,-0.0026395086508815835,0
2020-08-12,1248182.4776843083,-0.0026395086508815835,0
2020-08-13,1248182.4776843083,-0.0026395086508815835,0
2020-08-14,1248182.4776843083,-0.0026395086508815835,0
2020-08-17,1248182.4776843083,-0.0026395086508815835,0
2020-08-18,1248182.4776843083,-0.0026395086508815835,0
2020-08-19,1248182.4776843083,-0.0026395086508815835,0
2020-08-20,1248182.4776843083,-0.0026395086508815835,0
2020-08-21,1248182.4776843083,-0.0026395086508815835,0
2020-08-24,1248182.4776843083,-0.0026395086508815835,0
2020-08-25,1281708.026904142,0.0,1
2020-08-26,1279533.7699829096,-0.0016963745842211164,1
2020-08-27,1292307.6751923135,0.0,1
2020-08-28,1292851.2070232516,0.0,1
2020-08-31,1298015.1482096028,0.0,1
2020-09-01,1309430.2238416616,0.0,1
2020-09-02,1297743.3822941338,-0.00892513502036063,1
2020-09-03,1278446.5767235537,-0.023661930627511207,1
2020-09-04,1282251.55873508,-0.020756100334116012,1
2020-09-07,1281436.2609886727,-0.02137873583737737,1
2020-09-08,1281979.792819611,-0.0209636455018698,1
2020-09-09,1281979.792819611,-0.0209636455018698,1
2020-09-10,1290133.4182710813,-0.014736795607150799,1
2020-09-11,1287143.7340059623,-0.017019990397284634,1
2020-09-14,1287959.1613498493,-0.016397255921602016,1
2020-09-15,1292035.9092768445,-0.013283880460453257,1
2020-09-16,1288230.927265318,-0.016189710753848452,1
2020-09-17,1280620.8336447857,-0.0220014703130601,1
2020-09-18,1284969.47708473,-0.018680450711735963,1
2020-09-21,1285241.243000199,-0.018472905543982177,1
2020-09-22,1265129.1396832117,-0.033832336654394224,0
2020-09-23,1277817.765987207,-0.024142147690549454,1
2020-09-24,1265507.65218048,-0.033543270089122945,1
2020-09-25,1278936.855114406,-0.023287509461781708,1
2020-09-28,1275579.5877328087,-0.025851424148085167,1
2020-09-29,1290407.7021035596,-0.014527327528986556,1
2020-09-30,1290687.4577094172,-0.014313680707060517,1
2020-10-09,1290127.946497702,-0.014740974350912484,1
2020-10-12,1302717.815910286,-0.005126205130413397,1
2020-10-13,1299080.726219063,-0.007903817579706485,1
2020-10-14,1286211.0344968524,-0.017732284563195533,1
2020-10-15,1284532.434157938,-0.019014216435815467,1
2020-10-16,1288169.5238491616,-0.016236603986522047,1
2020-10-19,1289568.3685822182,-0.015168318935828373,1
2020-10-20,1285091.9453696534,-0.01858692279196328,1
2020-10-21,1288729.0350608767,-0.01580931034267008,1
2020-10-22,1289568.3685822182,-0.015168318935828373,1
2020-10-23,1285931.2788909948,-0.01794593138512146,1
2020-10-26,1280895.344466715,-0.021791828885108444,1
2020-10-27,1290687.4577094172,-0.014313680707060517,1
2020-10-28,1290967.2800190435,-0.014099982944070666,1
2020-10-29,1275299.8321269513,-0.026065070970010984,0
2020-10-30,1275299.8321269513,-0.026065070970010984,0
2020-11-02,1275299.8321269513,-0.026065070970010984,0
2020-11-03,1275299.8321269513,-0.026065070970010984,0
2020-11-04,1275299.8321269513,-0.026065070970010984,0
2020-11-05,1275299.8321269513,-0.026065070970010984,0
2020-11-06,1275299.8321269513,-0.026065070970010984,0
2020-11-09,1275299.8321269513,-0.026065070970010984,0
2020-11-10,1275299.8321269513,-0.026065070970010984,0
2020-11-11,1275299.8321269513,-0.026065070970010984,0
2020-11-12,1275299.8321269513,-0.026065070970010984,0
2020-11-13,1275299.8321269513,-0.026065070970010984,0
2020-11-16,1275299.8321269513,-0.026065070970010984,0
2020-11-17,1275299.8321269513,-0.026065070970010984,0
2020-11-18,1275299.8321269513,-0.026065070970010984,0
2020-11-19,1275299.8321269513,-0.026065070970010984,0
2020-11-20,1275299.8321269513,-0.026065070970010984,0
2020-11-23,1275299.8321269513,-0.026065070970010984,0
2020-11-24,1296825.4275017062,-0.009626168779711675,1
2020-11-25,1284647.3974973469,-0.01892641997494593,1
2020-11-26,1285835.4858949552,-0.018019087628421415,1
2020-11-27,1284944.4018926243,-0.01869960040879437,1
2020-11-30,1257915.0898769123,-0.03934164114038241,1
2020-12-01,1266231.77947667,-0.03299026063279198,1
2020-12-02,1281974.1454903537,-0.02096795831606524,1
2020-12-03,1293855.171099436,-0.011894526686982099,1
2020-12-04,1295637.3391040978,-0.010533501126236189,1
2020-12-07,1293261.1623088808,-0.012348165819285328,1
2020-12-08,1309300.532717842,-9.904393640702835e-05,1
2020-12-09,1303063.0155180234,-0.004862579317100102,1
2020-12-10,1291775.9986994965,-0.01348237181387979,1
2020-12-11,1290290.9059066104,-0.014616523726555974,1
2020-12-14,1290587.910301888,-0.014389704160404415,1
2020-12-15,1299498.6795086993,-0.007584630438592366,1
2020-12-16,1306924.355922625,-0.0019137086294562788,1
2020-12-17,1312864.868727166,0.0,1
2020-12-18,1321181.558326924,0.0,1
2020-12-21,1334844.7519406679,0.0,1
2020-12-22,1325933.9827338564,-0.006675509787828493,0
2020-12-23,1325933.9827338564,-0.006675509787828493,0
2020-12-24,1325933.9827338564,-0.006675509787828493,0
2020-12-25,1325933.9827338564,-0.006675509787828493,0
2020-12-28,1325933.9827338564,-0.006675509787828493,0
2020-12-29,1325933.9827338564,-0.006675509787828493,0
2020-12-30,1325933.9827338564,-0.006675509787828493,0
2020-12-31,1325933.9827338564,-0.006675509787828493,0
2021-01-04,1325933.9827338564,-0.006675509787828493,0
2021-01-05,1325933.9827338564,-0.006675509787828493,0
2021-01-06,1325933.9827338564,-0.006675509787828493,0
2021-01-07,1325933.9827338564,-0.006675509787828493,0
2021-01-08,1325933.9827338564,-0.006675509787828493,0
2021-01-11,1362811.5016595733,0.0,1
2021-01-12,1371523.0588067402,0.0,1
2021-01-13,1369656.2912624788,-0.0013610908925479892,1
2021-01-14,1361878.1178874427,-0.007032284916659637,1
2021-01-15,1364678.2692038347,-0.0049906485778377085,1
2021-01-18,1362500.3984615828,-0.0065785699243053886,1
2021-01-19,1364055.9886296948,-0.005444363570191735,1
2021-01-20,1367167.3173222363,-0.003175842692935471,1
2021-01-21,1378056.671033496,0.0,1
2021-01-22,1371834.162004731,-0.004515423174939914,1
2021-01-25,1366545.036748096,-0.00835352749082996,1
2021-01-26,1369967.3944604695,-0.005870060893039986,1
2021-01-27,1363122.6790357227,-0.010836994088619933,1
2021-01-28,1358144.6569770786,-0.014449343394190017,1
2021-01-29,1363433.7822337134,-0.010611239078299972,1
2021-02-01,1376189.9034892346,-0.0013546377181000713,1
2021-02-02,1366545.036748096,-0.00835352749082996,1
2021-02-03,1354722.2250865467,-0.016932863820070088,1
2021-02-04,1346321.8453155293,-0.023028679723430145,1
2021-02-05,1332632.3402878772,-0.03296259994268025,1
2021-02-08,1339477.055712624,-0.02799566674710019,0
2021-02-09,1339477.055712624,-0.02799566674710019,0
2021-02-10,1339477.055712624,-0.02799566674710019,0
2021-02-18,1339477.055712624,-0.02799566674710019,0
2021-02-19,1341344.1811909815,-0.026640769290700805,1
2021-02-22,1348999.4268132965,-0.021085667107149986,1
2021-02-23,1356654.6279198285,-0.015530597226902643,1
2021-02-24,1354600.8032483698,-0.017020974737951167,1
2021-02-25,1348252.58552511,-0.021627619629049133,1
2021-02-26,1337796.6739431499,-0.029215051845547513,1
2021-03-01,1334809.264274621,-0.03138289423644747,1
2021-03-02,1323046.3693093886,-0.039918751442095335,1
2021-03-03,1326407.1773641196,-0.03747994894189732,1
2021-03-04,1319685.516738875,-0.04235758624559649,1
2021-03-05,1313337.2990156151,-0.04696423113669457,1
2021-03-08,1320805.8009290462,-0.04154464131109614,1
2021-03-09,1318005.0904536182,-0.04357700364734718,1
2021-03-10,1324540.0518857618,-0.03883484639829693,1
2021-03-11,1330514.8712228197,-0.03449916161649691,1
2021-03-12,1321365.943024132,-0.0411381688438458,1
2021-03-15,1327154.018652306,-0.03693799641999829,1
2021-03-16,1328834.444937563,-0.03571857901824749,1
2021-03-17,1330888.2696090217,-0.03422820150719896,1
2021-03-18,1336489.6905598778,-0.03016347683469678,1
2021-03-19,1330514.87122282,-0.0344991616164968,0
2021-03-22,1330514.87122282,-0.0344991616164968,0
2021-03-23,1330514.87122282,-0.0344991616164968,0
2021-03-24,1330514.87122282,-0.0344991616164968,0
2021-03-25,1330514.87122282,-0.0344991616164968,0
2021-03-26,1330514.87122282,-0.0344991616164968,0
2021-03-29,1330514.87122282,-0.0344991616164968,0
2021-03-30,1330514.87122282,-0.0344991616164968,0
2021-03-31,1328789.4076078036,-0.035751260787224126,1
2021-04-01,1342593.0251102205,-0.025734533759543377,1
2021-04-02,1351028.5488244283,-0.01961321531776883,1
2021-04-06,1346810.8098217526,-0.0226738579541218,1
2021-04-07,1350069.9883997678,-0.020308803855460633,1
2021-04-08,1351220.2974764453,-0.019474071074975674,1
2021-04-09,1354862.8819407823,-0.01683079482886518,1
2021-04-12,1350645.1429381068,-0.01989143746521793,1
2021-04-13,1343935.0371300592,-0.024760689905333644,1
2021-04-14,1351220.2974764453,-0.019474071074975674,1
2021-04-15,1351028.5488244283,-0.01961321531776883,1
2021-04-16,1357163.5000941372,-0.015161329267895596,1
2021-04-19,1362148.1422871687,-0.01154417599850699,1
2021-04-20,1355246.3335359604,-0.016552539512347253,1
2021-04-21,1362723.2968255074,-0.01112680960826462,1
2021-04-22,1363298.4513638462,-0.010709443218022141,1
2021-04-23,1361764.6906919908,-0.011822431315024806,1
2021-04-26,1357546.951689315,-0.014883073951377779,1
2021-04-27,1358888.9637091535,-0.013909230097168268,1
2021-04-28,1354671.1789976214,-0.016969905902589844,1
2021-04-29,1360039.272785831,-0.013074497316683309,0
2021-04-30,1360039.272785831,-0.013074497316683309,0
2021-05-06,1360039.272785831,-0.013074497316683309,0
2021-05-07,1360039.272785831,-0.013074497316683309,0
2021-05-10,1360039.272785831,-0.013074497316683309,0
2021-05-11,1360039.272785831,-0.013074497316683309,0
2021-05-12,1360039.272785831,-0.013074497316683309,0
2021-05-13,1360039.272785831,-0.013074497316683309,0
2021-05-14,1360039.272785831,-0.013074497316683309,0
2021-05-17,1360039.272785831,-0.013074497316683309,0
2021-05-18,1360039.272785831,-0.013074497316683309,0
2021-05-19,1360039.272785831,-0.013074497316683309,0
2021-05-20,1360039.272785831,-0.013074497316683309,0
2021-05-21,1360039.272785831,-0.013074497316683309,0
2021-05-24,1360039.272785831,-0.013074497316683309,0
2021-05-25,1360039.272785831,-0.013074497316683309,0
2021-05-26,1360039.272785831,-0.013074497316683309,0
2021-05-27,1360039.272785831,-0.013074497316683309,0
2021-05-28,1360039.272785831,-0.013074497316683309,0
2021-05-31,1360039.272785831,-0.013074497316683309,0
2021-06-01,1360039.272785831,-0.013074497316683309,0
2021-06-02,1360039.272785831,-0.013074497316683309,0
2021-06-03,1360039.272785831,-0.013074497316683309,0
2021-06-04,1360039.272785831,-0.013074497316683309,0
2021-06-07,1360039.272785831,-0.013074497316683309,0
2021-06-08,1360039.272785831,-0.013074497316683309,0
2021-06-09,1360039.272785831,-0.013074497316683309,0
2021-06-10,1360039.272785831,-0.013074497316683309,0
2021-06-11,1360039.272785831,-0.013074497316683309,0
2021-06-15,1360039.272785831,-0.013074497316683309,0
2021-06-16,1360039.272785831,-0.013074497316683309,0
2021-06-17,1360039.272785831,-0.013074497316683309,0
2021-06-18,1358339.2567962515,-0.014308130174688016,1
2021-06-21,1358905.943804752,-0.013896908328437263,1
2021-06-22,1361550.4531538065,-0.011977894833098857,1
2021-06-23,1361928.2144688587,-0.011703768722763463,1
2021-06-24,1358528.1374537777,-0.014171067119520209,1
2021-06-25,1358150.3311028033,-0.014445225910603265,1
2021-06-28,1359094.8244622783,-0.013759845273269455,1
2021-06-29,1356072.5087622493,-0.01595301755969103,1
2021-06-30,1350783.4900641404,-0.019791044550367953,1
2021-07-01,1358905.943804752,-0.013896908328437263,1
2021-07-02,1359472.5857773304,-0.013485719162934062,1
2021-07-05,1362117.140162307,-0.011566672986848103,1
2021-07-06,1367972.8458689167,-0.007317424149920315,1
2021-07-07,1367595.0845538643,-0.00759155026025593,1
2021-07-08,1366272.784843415,-0.008551089688672575,1
2021-07-09,1368539.5328774173,-0.006906202303669562,1
2021-07-12,1367595.0845538643,-0.00759155026025593,1
2021-07-13,1370428.474560445,-0.005535473709749716,1
2021-07-14,1371184.0422264715,-0.0049871888083312665,1
2021-07-15,1376095.2996095284,-0.001423287927989736,1
2021-07-16,1376850.8672755552,-0.000875003026571175,0
2021-07-19,1376850.8672755552,-0.000875003026571175,0
2021-07-20,1376850.8672755552,-0.000875003026571175,0
2021-07-21,1376850.8672755552,-0.000875003026571175,0
2021-07-22,1376850.8672755552,-0.000875003026571175,0
2021-07-23,1376850.8672755552,-0.000875003026571175,0
2021-07-26,1376850.8672755552,-0.000875003026571175,0
2021-07-27,1376850.8672755552,-0.000875003026571175,0
2021-07-28,1376850.8672755552,-0.000875003026571175,0
2021-07-29,1376850.8672755552,-0.000875003026571175,0
2021-07-30,1376850.8672755552,-0.000875003026571175,0
2021-08-02,1376850.8672755552,-0.000875003026571175,0
2021-08-03,1376850.8672755552,-0.000875003026571175,0
2021-08-04,1376850.8672755552,-0.000875003026571175,0
2021-08-05,1376850.8672755552,-0.000875003026571175,0
2021-08-06,1376850.8672755552,-0.000875003026571175,0
2021-08-09,1377631.8276453393,-0.0003082916668718516,1
2021-08-10,1375093.671531442,-0.0021501289201929508,1
2021-08-11,1374312.711161658,-0.002716840279892274,1
2021-08-12,1378998.5199298277,0.0,0
2021-08-13,1379775.1916954983,0.0,1
2021-08-16,1385794.455746746,0.0,1
2021-08-17,1392784.5942254625,0.0,1
2021-08-18,1392978.75059342,0.0,1
2021-08-19,1390260.3762666525,-0.0019514829825001412,1
2021-08-20,1392978.75059342,0.0,1
2021-08-23,1391813.7660918343,-0.000836326111284369,1
2021-08-24,1397056.3583774115,0.0,1
2021-08-25,1392978.75059342,-0.002918713879751733,1
2021-08-26,1389677.8608689394,-0.005281460167463559,1
2021-08-27,1397444.6711133264,0.0,1
2021-08-30,1398803.9045705507,0.0,1
2021-08-31,1398998.0609385082,0.0,1
2021-09-01,1398609.7019087528,-0.00027759797572191047,1
2021-09-02,1398221.3891728378,-0.0005551628607328718,1
2021-09-03,1398027.1865110395,-0.0006939783939495792,1
2021-09-06,1402298.9506629887,0.0,1
2021-09-07,1399774.732704179,-0.0018000569405093314,1
2021-09-08,1391425.4070620788,-0.007754083817697377,1
2021-09-09,1388512.830073513,-0.00983108529244614,1
2021-09-10,1389483.7045009818,-0.009138740463257133,0
2021-09-13,1389483.7045009818,-0.009138740463257133,0
2021-09-14,1389483.7045009818,-0.009138740463257133,0
2021-09-15,1389483.7045009818,-0.009138740463257133,0
2021-09-16,1389483.7045009818,-0.009138740463257133,0
2021-09-17,1389483.7045009818,-0.009138740463257133,1
2021-09-22,1398470.8045868021,-0.0027299072529267665,1
2021-09-23,1391632.777450113,-0.007606204944981765,1
2021-09-24,1387920.7508252952,-0.01025330570981009,1
2021-09-27,1389874.4662100282,-0.008860082543088565,1
2021-09-28,1383622.5583467837,-0.013318409963421152,1
2021-09-29,1382450.3197998942,-0.014154350506866087,1
2021-09-30,1379715.1275773183,-0.016104856296863868,1
2021-10-08,1387920.7508252952,-0.01025330570981009,1
2021-10-11,1385185.5120224701,-0.012203844716868417,1
2021-10-12,1389288.3469365833,-0.009278052814811089,1
2021-10-13,1388897.585227537,-0.009556710734979657,1
2021-10-14,1398275.4470224036,-0.0028692196044808327,1
2021-10-15,1396321.731637671,-0.004262442771202135,1
2021-10-18,1387334.6315518506,-0.010671275981532502,1
2021-10-19,1389483.7045009818,-0.009138740463257133,1
2021-10-20,1387725.3466806477,-0.01039265127842448,1
2021-10-21,1390851.30061227,-0.008163487568258132,1
2021-10-22,1393781.8969794936,-0.00607363620964585,1
2021-10-25,1391632.777450113,-0.007606204944981765,1
2021-10-26,1394758.7313817353,-0.005377041234815527,0
2021-10-27,1394758.7313817353,-0.005377041234815527,0
2021-10-28,1394758.7313817353,-0.005377041234815527,0
2021-10-29,1394758.7313817353,-0.005377041234815527,0
2021-11-01,1394758.7313817353,-0.005377041234815527,0
2021-11-02,1394758.7313817353,-0.005377041234815527,0
2021-11-03,1394758.7313817353,-0.005377041234815527,0
2021-11-04,1394758.7313817353,-0.005377041234815527,0
2021-11-05,1394758.7313817353,-0.005377041234815527,0
2021-11-08,1394758.7313817353,-0.005377041234815527,0
2021-11-09,1394758.7313817353,-0.005377041234815527,0
2021-11-10,1394758.7313817353,-0.005377041234815527,0
2021-11-11,1394758.7313817353,-0.005377041234815527,0
2021-11-12,1394758.7313817353,-0.005377041234815527,0
2021-11-15,1394758.7313817353,-0.005377041234815527,0
2021-11-16,1394758.7313817353,-0.005377041234815527,0
2021-11-17,1394758.7313817353,-0.005377041234815527,0
2021-11-18,1394758.7313817353,-0.005377041234815527,0
2021-11-19,1394758.7313817353,-0.005377041234815527,0
2021-11-22,1394758.7313817353,-0.005377041234815527,0
2021-11-23,1394758.7313817353,-0.005377041234815527,0
2021-11-24,1395932.1204662144,-0.0045402802260988695,1
2021-11-25,1395736.57116079,-0.004679729310997471,1
2021-11-26,1399256.6917882606,-0.002169479534509966,1
2021-11-29,1396909.9136193024,-0.0038430015519432814,1
2021-11-30,1395149.8766185506,-0.005098109815355745,1
2021-12-01,1392607.5491441684,-0.006911080917687551,1
2021-12-02,1389282.9778221222,-0.009281881609276454,1
2021-12-03,1387913.9928062519,-0.010258124952554404,1
2021-12-06,1392216.4039073528,-0.0071900123371474445,1
2021-12-07,1390651.9162120256,-0.008305671515661195,1
2021-12-08,1391629.7093651132,-0.00760839284150594,1
2021-12-09,1389087.381890731,-0.009421363943837746,1
2021-12-10,1387327.3448899793,-0.010676472207250098,1
2021-12-13,1391825.3052965044,-0.007468910506944648,1
2021-12-14,1391825.3052965044,-0.007468910506944648,1
2021-12-15,1384393.8721787815,-0.012768374729041798,1
2021-12-16,1391238.610754265,-0.007887291011302922,1
2021-12-17,1399647.8370250757,-0.0018905481150504055,1
2021-12-20,1398278.8986351725,-0.002866758208665554,1
2021-12-21,1393780.9382286472,-0.006074319908971115,1
2021-12-22,1393780.9382286475,-0.006074319908970893,0
2021-12-23,1393780.9382286475,-0.006074319908970893,0
2021-12-24,1393780.9382286475,-0.006074319908970893,0
2021-12-27,1393780.9382286475,-0.006074319908970893,0
2021-12-28,1393780.9382286475,-0.006074319908970893,0
2021-12-29,1393780.9382286475,-0.006074319908970893,0
2021-12-30,1393780.9382286475,-0.006074319908970893,0
2021-12-31,1393780.9382286475,-0.006074319908970893,0
2022-01-04,1393780.9382286475,-0.006074319908970893,0
2022-01-05,1393780.9382286475,-0.006074319908970893,0
2022-01-06,1393780.9382286475,-0.006074319908970893,0
2022-01-07,1393780.9382286475,-0.006074319908970893,0
2022-01-10,1393780.9382286475,-0.006074319908970893,0
2022-01-11,1393780.9382286475,-0.006074319908970893,0
2022-01-12,1393780.9382286475,-0.006074319908970893,0
2022-01-13,1393780.9382286475,-0.006074319908970893,0
2022-01-14,1393780.9382286475,-0.006074319908970893,0
2022-01-17,1393780.9382286475,-0.006074319908970893,0
2022-01-18,1393780.9382286475,-0.006074319908970893,0
2022-01-19,1393780.9382286475,-0.006074319908970893,0
2022-01-20,1393780.9382286475,-0.006074319908970893,0
2022-01-21,1393780.9382286475,-0.006074319908970893,0
2022-01-24,1393780.9382286475,-0.006074319908970893,0
2022-01-25,1393780.9382286475,-0.006074319908970893,0
2022-01-26,1393780.9382286475,-0.006074319908970893,0
2022-01-27,1393780.9382286475,-0.006074319908970893,0
2022-01-28,1393780.9382286475,-0.006074319908970893,0
2022-02-07,1394170.389491893,-0.005796596486970729,1
2022-02-08,1398454.1212673974,-0.0027418043732925224,1
2022-02-09,1401374.8896816405,-0.0006589614724530346,1
2022-02-10,1403127.3507301866,0.0,1
2022-02-11,1399038.2749502463,-0.002914258479682741,1
2022-02-14,1410526.5533395377,0.0,1
2022-02-15,1417925.8023729278,0.0,1
2022-02-16,1407995.2361885398,-0.007003586624750757,1
2022-02-17,1415199.7363782877,-0.0019225730923846385,1
2022-02-18,1421235.9756263772,0.0,1
2022-02-21,1419678.2169974346,-0.0010960591032436184,1
2022-02-22,1429219.3319185767,0.0,1
2022-02-23,1423183.1390945264,-0.004223419519485017,1
2022-02-24,1439344.6005225678,0.0,1
2022-02-25,1430777.0905475195,-0.005952368857282453,1
2022-02-28,1426493.312347976,-0.008928569412721576,1
2022-03-01,1425909.1586651271,-0.009334416409081392,1
2022-03-02,1436618.5809519668,-0.0018939311472813136,1
2022-03-03,1434087.2638009689,-0.003652590713641546,1
2022-03-04,1436423.8785323636,-0.002029202728202728,1
2022-03-07,1453948.3497457057,0.0,0
2022-03-08,1453948.3497457057,0.0,0
2022-03-09,1453948.3497457057,0.0,0
2022-03-10,1453948.3497457057,0.0,0
2022-03-11,1453948.3497457057,0.0,0
2022-03-14,1453948.3497457057,0.0,0
2022-03-15,1453948.3497457057,0.0,0
2022-03-16,1453948.3497457057,0.0,0
2022-03-17,1487971.87521812,0.0,1
2022-03-18,1488305.4949638047,0.0,1
2022-03-21,1486637.6348192287,-0.0011206436784785279,1
2022-03-22,1493642.4565593693,0.0,1
2022-03-23,1484969.8542026016,-0.005806344295237298,1
2022-03-24,1498645.957465148,0.0,1
2022-03-25,1507318.6393498643,0.0,1
2022-03-28,1495643.8569216812,-0.007745397770187901,1
2022-03-29,1487638.3350003846,-0.013056499027948254,1
2022-03-30,1485303.3944203374,-0.014605568029744886,1
2022-03-31,1483301.994058026,-0.015933356534486465,1
2022-04-01,1489306.1951449602,-0.011949991020261841,1
2022-04-06,1483969.1540214461,-0.015490742779170619,1
2022-04-07,1485970.5543837575,-0.01416295427442904,1
2022-04-08,1488972.5753992759,-0.012171324278522522,1
2022-04-11,1499980.1978640393,-0.004868540263650023,1
2022-04-12,1506651.4793864442,-0.000442613755315735,1
2022-04-13,1513322.7609088495,0.0,1
2022-04-14,1515324.161271161,0.0,1
2022-04-15,1519660.502213519,0.0,1
2022-04-18,1528666.7243159711,0.0,0
2022-04-19,1528666.7243159711,0.0,0
2022-04-20,1528666.7243159711,0.0,0
2022-04-21,1528666.7243159711,0.0,0
2022-04-22,1528666.7243159711,0.0,0
2022-04-25,1528666.7243159711,0.0,0
2022-04-26,1560147.4374447614,0.0,1
2022-04-27,1560838.4600927427,0.0,1
2022-04-28,1557728.9817355315,-0.001992184608922587,1
2022-04-29,1578113.2025675783,0.0,1
2022-05-05,1572930.738638893,-0.003283962088558301,1
2022-05-06,1570166.812791907,-0.005035373737918514,1
2022-05-09,1575694.7468583481,-0.0015324982423918776,1
2022-05-10,1565675.3715112028,-0.007881456815733712,1
2022-05-11,1558765.4745212686,-0.012260038135940454,1
2022-05-12,1571548.7757153998,-0.004159667913238629,1
2022-05-13,1558765.4745212686,-0.012260038135940454,1
2022-05-16,1544945.6805414,-0.021017200776354272,1
2022-05-17,1553583.0105925829,-0.015544000224499088,1
2022-05-18,1539763.2166127146,-0.024301162864912684,1
2022-05-19,1544945.6805414,-0.021017200776354272,1
2022-05-20,1552892.0703170714,-0.01598182703843576,1
2022-05-23,1552892.0703170714,-0.01598182703843576,1
2022-05-24,1556001.466301813,-0.014011501982107322,1
2022-05-25,1558074.451873287,-0.012697917146684001,1
2022-05-26,1562911.3632917472,-0.009632920661900468,1
2022-05-27,1564638.8787254656,-0.008538249233445372,0
2022-05-30,1564638.8787254656,-0.008538249233445372,0
2022-05-31,1564638.8787254656,-0.008538249233445372,0
2022-06-01,1564638.8787254656,-0.008538249233445372,0
2022-06-02,1564638.8787254656,-0.008538249233445372,0
2022-06-06,1564638.8787254656,-0.008538249233445372,0
2022-06-07,1564638.8787254656,-0.008538249233445372,0
2022-06-08,1564638.8787254656,-0.008538249233445372,0
2022-06-09,1564638.8787254656,-0.008538249233445372,0
2022-06-10,1564638.8787254656,-0.008538249233445372,0
2022-06-13,1564638.8787254656,-0.008538249233445372,0
2022-06-14,1564638.8787254656,-0.008538249233445372,0
2022-06-15,1591774.5488710187,0.0,1
2022-06-16,1598574.276646306,0.0,1
2022-06-17,1607521.210533438,0.0,1
