date,equity,drawdown,position_flag
2020-04-07,1304501.0304898566,-0.002477327039330679,1
2020-04-08,1292514.142753704,-0.0116434311784408,1
2020-04-09,1295429.897254036,-0.009413819123802458,1
2020-04-10,1301585.2759895246,-0.00470693909396902,1
2020-04-13,1301585.2759895246,-0.00470693909396902,1
2020-04-14,1315840.0242752084,0.0,1
2020-04-15,1311628.4046326985,-0.003200707962071392,1
2020-04-16,1320375.5908931186,0.0,1
2020-04-17,1300613.3578227472,-0.01496712996413696,1
2020-04-20,1296077.791204837,-0.01840218787432024,1
2020-04-21,1307416.7849901887,-0.009814484599919404,1
2020-04-22,1303205.165347679,-0.013004197944787244,1
2020-04-23,1323615.2923688511,0.0,1
2020-04-24,1333010.449820648,0.0,1
2020-04-27,1325559.1287024058,-0.005589844490149876,1
2020-04-28,1316163.9712506088,-0.012637919359376193,1
2020-04-29,1320699.537868519,-0.009235420437840758,1
2020-04-30,1325883.0756778063,-0.005346825408458433,1
2020-05-06,1324911.157511029,-0.006075940597996654,1
2020-05-07,1319727.6197017417,-0.009964535627378868,1
2020-05-08,1334630.2619382264,0.0,1
2020-05-11,1329122.7771535385,-0.004126599659661223,1
2020-05-12,1326531.0468691832,-0.006068508485099877,1
2020-05-13,1329122.7771535385,-0.004126599659661223,1
2020-05-14,1336898.0452471816,0.0,1
2020-05-15,1354716.441983998,0.0,1
2020-05-18,1384197.779481567,0.0,1
2020-05-19,1363787.6524603947,-0.01474509446823169,1
2020-05-20,1377394.3523141255,-0.004915068690537594,1
2020-05-21,1366703.329720151,-0.012638692259691608,1
2020-05-22,1365083.5176025725,-0.013808909508692846,1
2020-05-25,1361843.81612684,-0.016149399808385367,1
2020-05-26,1367675.2478869283,-0.011936539589614825,1
2020-05-27,1355040.4661999745,-0.02106441269723247,1
2020-05-28,1363787.6524603947,-0.01474509446823169,1
2020-05-29,1361195.8449354633,-0.016617520188999868,0
2020-06-01,1361195.8449354633,-0.016617520188999868,0
2020-06-02,1361195.8449354633,-0.016617520188999868,0
2020-06-03,1361195.8449354633,-0.016617520188999868,0
2020-06-04,1361195.8449354633,-0.016617520188999868,0
2020-06-05,1361195.8449354633,-0.016617520188999868,0
2020-06-08,1396572.6953130078,0.0,1
2020-06-09,1396572.6953130078,0.0,1
2020-06-10,1409012.4631633318,0.0,1
2020-06-11,1420107.4064112369,0.0,1
2020-06-12,1419434.9540306146,-0.0004735221981002624,1
2020-06-15,1416409.118714877,-0.002604230975532973,1
2020-06-16,1415064.2139536326,-0.0035512753717332757,1
2020-06-17,1416072.8524451533,-0.0028410202973867538,1
2020-06-18,1414728.0278427338,-0.0037880082479798682,1
2020-06-19,1417081.4909366742,-0.00213076522304001,1
2020-06-22,1431202.3496591416,0.0,1
2020-06-23,1429521.2587869985,-0.0011746004138013522,1
2020-06-24,1438599.0052106865,0.0,1
2020-06-29,1438262.738940963,-0.00023374565706313355,1
2020-06-30,1439607.6437022071,0.0,1
2020-07-01,1448012.8575864483,0.0,1
2020-07-02,1441792.9740460482,-0.004295461540837042,1
2020-07-03,1443104.196069143,-0.003389929510354661,1
2020-07-06,1442398.157140961,-0.003877521125638328,1
2020-07-07,1442700.748688417,-0.003668550918039193,1
2020-07-08,1444213.7064256985,-0.0026236998800427402,1
2020-07-09,1446836.1264242404,-0.0008126524264220336,1
2020-07-10,1444213.7064256985,-0.0026236998800427402,1
2020-07-13,1445726.6401153323,-0.001578865449390232,1
2020-07-14,1445323.1927346066,-0.0018574868570745418,1
2020-07-15,1445625.7842820627,-0.0016485166494754067,1
2020-07-16,1444112.8265447814,-0.0026933676874716372,1
2020-07-17,1441994.709760235,-0.00415614253332286,1
2020-07-20,1442700.7563195373,-0.003668545647975252,0
2020-07-21,1442700.7563195373,-0.003668545647975252,0
2020-07-22,1442700.7563195373,-0.003668545647975252,0
2020-07-23,1442700.7563195373,-0.003668545647975252,0
2020-07-24,1442700.7563195373,-0.003668545647975252,0
2020-07-27,1442700.7563195373,-0.003668545647975252,0
2020-07-28,1442700.7563195373,-0.003668545647975252,0
2020-07-29,1442700.7563195373,-0.003668545647975252,0
2020-07-30,1442700.7563195373,-0.003668545647975252,0
2020-07-31,1442700.7563195373,-0.003668545647975252,0
2020-08-03,1442700.7563195373,-0.003668545647975252,0
2020-08-04,1442700.7563195373,-0.003668545647975252,0
2020-08-05,1442700.7563195373,-0.003668545647975252,0
2020-08-06,1442700.7563195373,-0.003668545647975252,0
2020-08-07,1442700.7563195373,-0.003668545647975252,0
2020-08-10,1442700.7563195373,-0.003668545647975252,0
2020-08-11,1442700.7563195373,-0.003668545647975252,0
2020-08-12,1442700.7563195373,-0.003668545647975252,0
2020-08-13,1442700.7563195373,-0.003668545647975252,0
2020-08-14,1442700.7563195373,-0.003668545647975252,0
2020-08-17,1442700.7563195373,-0.003668545647975252,0
2020-08-18,1442700.7563195373,-0.003668545647975252,0
2020-08-19,1442700.7563195373,-0.003668545647975252,0
2020-08-20,1442700.7563195373,-0.003668545647975252,0
2020-08-21,1442700.7563195373,-0.003668545647975252,0
2020-08-24,1442700.7563195373,-0.003668545647975252,0
2020-08-25,1486933.8568373802,0.0,1
2020-08-26,1484266.5680139856,-0.0017938180714155427,1
2020-08-27,1499937.0687093833,0.0,1
2020-08-28,1500603.8511690195,0.0,1
2020-08-31,1506938.761490112,0.0,1
2020-09-01,1520942.3060364192,0.0,1
2020-09-02,1506605.370260294,-0.009426350834757957,1
2020-09-03,1482932.8441098635,-0.024990732242571756,1
2020-09-04,1487600.6392970164,-0.021921716956043724,1
2020-09-07,1486600.4656075619,-0.022579318290088413,1
2020-09-08,1487267.2480671983,-0.022140917400725213,1
2020-09-09,1487267.2480671983,-0.022140917400725213,1
2020-09-10,1497269.779885989,-0.015564381407813577,1
2020-09-11,1493602.1583882906,-0.01797579536029692,1
2020-09-14,1494602.4910625946,-0.01731808949575897,1
2020-09-15,1499603.6774795651,-0.014029873764549672,1
2020-09-16,1496102.8085769461,-0.016331650030963263,1
2020-09-17,1493302.0837692,-0.01817309056202787,1
2020-09-18,1494902.5047586914,-0.01712083435011258,1
2020-09-21,1495002.5221276367,-0.017055074216708266,1
2020-09-22,1486100.3324028528,-0.022908149438202408,1
2020-09-23,1485700.2933885679,-0.02317116994377788,0
2020-09-24,1505383.0239774168,-0.010230027790830487,1
2020-09-25,1522321.081650319,0.0,1
2020-09-28,1518086.6092983384,-0.002781589510269522,1
2020-09-29,1536789.0935505999,0.0,1
2020-09-30,1537141.9452134757,0.0,1
2020-10-09,1536436.241887724,-0.0004591009489717246,1
2020-10-12,1552315.6604395085,0.0,1
2020-10-13,1547728.2522921623,-0.0029552031614803465,1
2020-10-14,1531495.8979450117,-0.013412067548556506,1
2020-10-15,1529378.7038352662,-0.014775961609347021,1
2020-10-16,1533966.1119826129,-0.011820758447866453,1
2020-10-19,1535730.4544294823,-0.010684171030865164,1
2020-10-20,1530084.407161018,-0.014321348321768568,1
2020-10-21,1534671.8153083646,-0.01136614516028811,1
2020-10-22,1535730.4544294823,-0.010684171030865164,1
2020-10-23,1531143.0462821359,-0.013639374192345621,1
2020-10-26,1527755.4409397068,-0.015821665738299684,1
2020-10-27,1531460.6357973735,-0.013434783384347448,1
2020-10-28,1531566.5165359832,-0.013366575131794178,1
2020-10-29,1525849.890521695,-0.017049219171260788,1
2020-10-30,1524367.797973228,-0.01800398152162408,0
2020-11-02,1524367.797973228,-0.01800398152162408,0
2020-11-03,1524367.797973228,-0.01800398152162408,0
2020-11-04,1524367.797973228,-0.01800398152162408,0
2020-11-05,1524367.797973228,-0.01800398152162408,0
2020-11-06,1524367.797973228,-0.01800398152162408,0
2020-11-09,1524367.797973228,-0.01800398152162408,0
2020-11-10,1524367.797973228,-0.01800398152162408,0
2020-11-11,1524367.797973228,-0.01800398152162408,0
2020-11-12,1524367.797973228,-0.01800398152162408,0
2020-11-13,1524367.797973228,-0.01800398152162408,0
2020-11-16,1524367.797973228,-0.01800398152162408,0
2020-11-17,1524367.797973228,-0.01800398152162408,0
2020-11-18,1524367.797973228,-0.01800398152162408,0
2020-11-19,1524367.797973228,-0.01800398152162408,0
2020-11-20,1524367.797973228,-0.01800398152162408,0
2020-11-23,1524367.797973228,-0.01800398152162408,0
2020-11-24,1554246.908339363,0.0,1
2020-11-25,1538805.1936725487,-0.009935174767896404,1
2020-11-26,1540311.6870896495,-0.008965899288551737,1
2020-11-27,1539181.7945780335,-0.00969287034157651,1
2020-11-30,1504908.687709557,-0.031744133036443745,1
2020-12-01,1508298.2754492434,-0.029563277651434183,0
2020-12-02,1508298.2754492434,-0.029563277651434183,0
2020-12-03,1508298.2754492434,-0.029563277651434183,0
2020-12-04,1508298.2754492434,-0.029563277651434183,0
2020-12-07,1508298.2754492434,-0.029563277651434183,0
2020-12-08,1508298.2754492434,-0.029563277651434183,0
2020-12-09,1508298.2754492434,-0.029563277651434183,0
2020-12-10,1508298.2754492434,-0.029563277651434183,0
2020-12-11,1508298.2754492434,-0.029563277651434183,0
2020-12-14,1508298.2754492434,-0.029563277651434183,0
2020-12-15,1508298.2754492434,-0.029563277651434183,0
2020-12-16,1508298.2754492434,-0.029563277651434183,0
2020-12-17,1508298.2754492434,-0.029563277651434183,0
2020-12-18,1508298.2754492434,-0.029563277651434183,0
2020-12-21,1508298.2754492434,-0.029563277651434183,0
2020-12-22,1508298.2754492434,-0.029563277651434183,0
2020-12-23,1508298.2754492434,-0.029563277651434183,0
2020-12-24,1508298.2754492434,-0.029563277651434183,0
2020-12-25,1508298.2754492434,-0.029563277651434183,0
2020-12-28,1508298.2754492434,-0.029563277651434183,0
2020-12-29,1508298.2754492434,-0.029563277651434183,0
2020-12-30,1508298.2754492434,-0.029563277651434183,0
2020-12-31,1508298.2754492434,-0.029563277651434183,0
2021-01-04,1508298.2754492434,-0.029563277651434183,0
2021-01-05,1508298.2754492434,-0.029563277651434183,0
2021-01-06,1508298.2754492434,-0.029563277651434183,0
2021-01-07,1508298.2754492434,-0.029563277651434183,0
2021-01-08,1508298.2754492434,-0.029563277651434183,0
2021-01-11,1554792.5932048964,0.0,1
2021-01-12,1565300.7785693777,0.0,1
2021-01-13,1563049.0181715393,-0.0014385480596875722,1
2021-01-14,1553666.7130059772,-0.007432479254264157,1
2021-01-15,1557044.3536027349,-0.005274657164732854,1
2021-01-18,1554417.3296306878,-0.006952944180246945,1
2021-01-19,1556293.7369780242,-0.005754192238750178,1
2021-01-20,1560046.7306252837,-0.00335657403102807,1
2021-01-21,1573181.8504855188,0.0,1
2021-01-22,1565676.0421435863,-0.004771100263848083,1
2021-01-25,1559296.114000573,-0.00882652980051879,1
2021-01-26,1563424.2817457481,-0.0062024417182027225,1
2021-01-27,1555167.9462553982,-0.011450617882834746,1
2021-01-28,1549163.2816865938,-0.015267509469113372,1
2021-01-29,1555543.209829607,-0.011212079932442665,1
2021-02-01,1570930.0900876801,-0.001431341454354862,1
2021-02-02,1556931.7766063223,-0.010329431320467708,1
2021-02-03,1552653.4497456881,-0.01304896870854133,1
2021-02-04,1549613.600051494,-0.014981262609119916,1
2021-02-05,1544659.7719143964,-0.018130185370699436,1
2021-02-08,1547136.661538022,-0.016555739528433144,0
2021-02-09,1547136.661538022,-0.016555739528433144,0
2021-02-10,1547136.661538022,-0.016555739528433144,0
2021-02-18,1547136.661538022,-0.016555739528433144,0
2021-02-19,1549293.2481454143,-0.015184895714841828,1
2021-02-22,1558135.289227679,-0.00956441320067114,1
2021-02-23,1566977.2788928626,-0.003943963369995251,1
2021-02-24,1564605.0490498554,-0.0054518817598971925,1
2021-02-25,1557272.6648681378,-0.010112744189408884,1
2021-02-26,1545195.7695833254,-0.017789476082219147,1
2021-03-01,1541745.2207280817,-0.019982832720664256,1
2021-03-02,1528158.7199598027,-0.028619152014638938,1
2021-03-03,1532040.5552862766,-0.026151646223572356,1
2021-03-04,1524276.8332162483,-0.03108669048920021,1
2021-03-05,1516944.449034531,-0.03574755291871168,1
2021-03-08,1525570.7954640999,-0.030264177664346414,1
2021-03-09,1522335.8898444711,-0.03232045972648079,1
2021-03-10,1529883.9686788842,-0.027522490037163783,1
2021-03-11,1536785.0663893716,-0.023135776760273674,1
2021-03-12,1526217.7765880255,-0.02985292125191963,1
2021-03-15,1532903.1796458173,-0.025603315234834834,1
2021-03-16,1534844.1230175945,-0.024369545997554254,1
2021-03-17,1537216.3528606016,-0.022861627607652202,1
2021-03-18,1543686.1640998588,-0.018749063483383677,1
2021-03-19,1539588.6341206895,-0.021353676534255572,1
2021-03-22,1535922.4420298308,-0.023684107749011307,1
2021-03-23,1538726.0097611486,-0.021902007522993205,1
2021-03-24,1537863.3339845273,-0.022450371195225416,1
2021-03-25,1539588.6341206895,-0.021353676534255572,1
2021-03-26,1537863.3339845273,-0.022450371195225416,1
2021-03-29,1538294.671872838,-0.022176189359109366,1
2021-03-30,1529236.9875549586,-0.02793374644959057,1
2021-03-31,1519963.6600014637,-0.03382837811638295,1
2021-04-01,1535491.1041415199,-0.02395828958512758,1
2021-04-02,1544980.07493063,-0.01792658334202446,1
2021-04-06,1540235.6152446154,-0.020942420121828564,1
2021-04-07,1543901.807335474,-0.01861198890707283,1
2021-04-08,1545195.7695833254,-0.017789476082219147,1
2021-04-09,1549293.2481454143,-0.015184895714841828,1
2021-04-12,1544548.7884593997,-0.018200732494646044,1
2021-04-13,1537000.7096249866,-0.022998702183962938,1
2021-04-14,1545195.7695833254,-0.017789476082219147,1
2021-04-15,1544980.07493063,-0.01792658334202446,1
2021-04-16,1551881.1726411171,-0.013539870065134463,1
2021-04-19,1557488.308103753,-0.009975669613098037,1
2021-04-20,1549724.586033725,-0.014910713878725779,1
2021-04-21,1558135.289227679,-0.00956441320067114,1
2021-04-22,1558782.2703516046,-0.009153156788244243,1
2021-04-23,1557056.9702154424,-0.010249851449214198,1
2021-04-26,1552312.5105294278,-0.013265688229018302,1
2021-04-27,1553822.1160128943,-0.012306100827853883,1
2021-04-28,1549077.604909799,-0.015321970291152676,1
2021-04-29,1551881.1726411171,-0.013539870065134463,1
2021-04-30,1547567.9994263328,-0.016281557692316984,1
2021-05-06,1558997.9135872195,-0.009016082211933618,1
2021-05-07,1567624.2600167885,-0.0035327069575682435,1
2021-05-10,1569996.5412768763,-0.002024755884171614,1
2021-05-11,1568918.22226464,-0.0027101941327144496,1
2021-05-12,1571074.808872032,-0.0013393503191233558,1
2021-05-13,1567408.6167811733,-0.0036697815338790907,1
2021-05-14,1572153.1278842685,-0.0006539120705802981,1
2021-05-17,1580779.4743138375,0.0,1
2021-05-18,1585739.6286525475,0.0,1
2021-05-19,1586817.8962477036,0.0,1
2021-05-20,1585523.9854169325,-0.0008154123001957725,0
2021-05-21,1585523.9854169325,-0.0008154123001957725,0
2021-05-24,1585523.9854169325,-0.0008154123001957725,0
2021-05-25,1585523.9854169325,-0.0008154123001957725,0
2021-05-26,1585523.9854169325,-0.0008154123001957725,0
2021-05-27,1585523.9854169325,-0.0008154123001957725,0
2021-05-28,1585523.9854169325,-0.0008154123001957725,0
2021-05-31,1585523.9854169325,-0.0008154123001957725,0
2021-06-01,1585523.9854169325,-0.0008154123001957725,0
2021-06-02,1585523.9854169325,-0.0008154123001957725,0
2021-06-03,1585523.9854169325,-0.0008154123001957725,0
2021-06-04,1585523.9854169325,-0.0008154123001957725,0
2021-06-07,1585523.9854169325,-0.0008154123001957725,0
2021-06-08,1585523.9854169325,-0.0008154123001957725,0
2021-06-09,1585523.9854169325,-0.0008154123001957725,0
2021-06-10,1585523.9854169325,-0.0008154123001957725,0
2021-06-11,1585523.9854169325,-0.0008154123001957725,0
2021-06-15,1585523.9854169325,-0.0008154123001957725,0
2021-06-16,1585523.9854169325,-0.0008154123001957725,0
2021-06-17,1585523.9854169325,-0.0008154123001957725,0
2021-06-18,1583542.1190245384,-0.0020643687161023827,1
2021-06-21,1584202.7586561874,-0.0016480388819032354,1
2021-06-22,1587285.7086021816,0.0,1
2021-06-23,1587726.1000215788,0.0,1
2021-06-24,1583762.3147342368,-0.0024965170549807736,1
2021-06-25,1583101.6751025876,-0.002912608742105083,0
2021-06-28,1583101.6751025876,-0.002912608742105083,0
2021-06-29,1583101.6751025876,-0.002912608742105083,0
2021-06-30,1583101.6751025876,-0.002912608742105083,0
2021-07-01,1583101.6751025876,-0.002912608742105083,0
2021-07-02,1583101.6751025876,-0.002912608742105083,0
2021-07-05,1583101.6751025876,-0.002912608742105083,0
2021-07-06,1583101.6751025876,-0.002912608742105083,0
2021-07-07,1583101.6751025876,-0.002912608742105083,0
2021-07-08,1583101.6751025876,-0.002912608742105083,0
2021-07-09,1583101.6751025876,-0.002912608742105083,0
2021-07-12,1583101.6751025876,-0.002912608742105083,0
2021-07-13,1583101.6751025876,-0.002912608742105083,0
2021-07-14,1583101.6751025876,-0.002912608742105083,0
2021-07-15,1583101.6751025876,-0.002912608742105083,0
2021-07-16,1583101.6751025876,-0.002912608742105083,0
2021-07-19,1583101.6751025876,-0.002912608742105083,0
2021-07-20,1583101.6751025876,-0.002912608742105083,0
2021-07-21,1583101.6751025876,-0.002912608742105083,0
2021-07-22,1583101.6751025876,-0.002912608742105083,0
2021-07-23,1583101.6751025876,-0.002912608742105083,0
2021-07-26,1583101.6751025876,-0.002912608742105083,0
2021-07-27,1583101.6751025876,-0.002912608742105083,0
2021-07-28,1583101.6751025876,-0.002912608742105083,0
2021-07-29,1583101.6751025876,-0.002912608742105083,0
2021-07-30,1583101.6751025876,-0.002912608742105083,0
2021-08-02,1583101.6751025876,-0.002912608742105083,0
2021-08-03,1583101.6751025876,-0.002912608742105083,0
2021-08-04,1583101.6751025876,-0.002912608742105083,0
2021-08-05,1583101.6751025876,-0.002912608742105083,0
2021-08-06,1583101.6751025876,-0.002912608742105083,0
2021-08-09,1583999.6225121282,-0.002347053127992327,1
2021-08-10,1581081.2532892264,-0.004185134156490911,1
2021-08-11,1580183.3058796858,-0.004750689770603667,1
2021-08-12,1588489.4130823575,0.0,1
2021-08-13,1589611.8874861775,0.0,1
2021-08-16,1596571.0468132754,0.0,1
2021-08-17,1604652.6805441934,0.0,1
2021-08-18,1604877.1540159471,0.0,1
2021-08-19,1601734.3113212916,-0.0019583073301224774,1
2021-08-20,1604877.1540159471,0.0,1
2021-08-23,1603530.2596628987,-0.0008392507486806311,1
2021-08-24,1609591.4715804558,0.0,1
2021-08-25,1604877.1540159471,-0.002928890745102941,1
2021-08-26,1601060.837383505,-0.005299875370596174,1
2021-08-27,1610040.4185239635,0.0,1
2021-08-30,1611611.8933938167,0.0,1
2021-08-31,1614036.3594493647,0.0,1
2021-09-01,1613901.6593095546,-8.345545564791834e-05,1
2021-09-02,1613766.9752265024,-0.00016690096309490698,1
2021-09-03,1613699.6171282185,-0.00020863366501921998,1
2021-09-06,1615181.2544390974,0.0,1
2021-09-07,1614305.7436722268,-0.0005420510945531865,1
2021-09-08,1611409.8271487532,-0.002334987036271552,1
2021-09-09,1610736.3558656836,-0.002751950322106289,0
2021-09-10,1610736.3558656836,-0.002751950322106289,0
2021-09-13,1610736.3558656836,-0.002751950322106289,0
2021-09-14,1610736.3558656836,-0.002751950322106289,0
2021-09-15,1610736.3558656836,-0.002751950322106289,0
2021-09-16,1610736.3558656836,-0.002751950322106289,0
2021-09-17,1610736.3558656836,-0.002751950322106289,1
2021-09-22,1621154.5052798456,0.0,1
2021-09-23,1613227.6336830198,-0.004889645972058321,1
2021-09-24,1608924.5272707837,-0.007543992857701576,1
2021-09-27,1611189.3400131064,-0.006146955909683061,1
2021-09-28,1603941.9176387168,-0.010617487466537012,1
2021-09-29,1602583.0191938442,-0.01145571629694575,1
2021-09-30,1599412.2921540719,-0.01341156136257382,1
2021-10-08,1608924.5272707837,-0.007543992857701576,1
2021-10-11,1605753.7462336165,-0.00949987123131768,1
2021-10-12,1610509.89079067,-0.00656607032488743,1
2021-10-13,1610056.9066432475,-0.006845491037686391,1
2021-10-14,1620928.0402048319,-0.0001396937024054079,1
2021-10-15,1618663.2274625096,-0.00153673065042359,1
2021-10-18,1608245.0780483475,-0.007963107272905834,1
2021-10-19,1610736.3558656836,-0.006426376622482133,1
2021-10-20,1608698.0081983749,-0.007683719868095129,1
2021-10-21,1612321.71938557,-0.005448454089667987,1
2021-10-22,1615718.9654977508,-0.0033528820136464743,1
2021-10-25,1613227.6336830198,-0.004889645972058321,1
2021-10-26,1616851.3448702146,-0.0026543801936312894,1
2021-10-27,1610736.3558656836,-0.006426376622482133,1
2021-10-28,1618663.2274625096,-0.00153673065042359,1
2021-10-29,1614586.5321278921,-0.004051417141649694,1
2021-11-01,1610736.3558656836,-0.006426376622482133,1
2021-11-02,1615945.4305727645,-0.0032131883112410664,1
2021-11-03,1609603.97649322,-0.007124878442497096,1
2021-11-04,1606433.1954560527,-0.009080756816113422,1
2021-11-05,1617077.8639426234,-0.002514653183237736,1
2021-11-08,1626137.114911913,0.0,1
2021-11-09,1627948.9435068127,0.0,1
2021-11-10,1627496.0133567853,-0.00027822134830080003,1
2021-11-11,1640405.4405882831,0.0,1
2021-11-12,1640405.4405882831,0.0,1
2021-11-15,1638140.6278459607,-0.0013806420573136968,1
2021-11-16,1641764.3390331557,0.0,1
2021-11-17,1639046.5421434108,-0.0016554123056086167,1
2021-11-18,1642670.2533306056,0.0,1
2021-11-19,1640631.905663297,-0.001240874523158686,1
2021-11-22,1632705.0880638661,-0.006066442882577627,1
2021-11-23,1618210.2433150872,-0.014890395662747524,1
2021-11-24,1614360.0670528784,-0.017234247847568107,1
2021-11-25,1614133.6019778647,-0.017372111837345994,1
2021-11-26,1618210.2433150872,-0.014890395662747524,1
2021-11-29,1615492.4464253422,-0.016544895026959217,1
2021-11-30,1613454.1527554286,-0.01778573667839889,1
2021-12-01,1610509.89079067,-0.01957810003238858,1
2021-12-02,1606659.7145284615,-0.02192195221720894,1
2021-12-03,1605074.2970111803,-0.02288709876081174,1
2021-12-06,1610056.9066432475,-0.019853860883663477,1
2021-12-07,1608245.0780483475,-0.020956838545325263,1
2021-12-08,1609377.4574208113,-0.020267485724716372,1
2021-12-09,1606433.1954560527,-0.02205984907870595,1
2021-12-10,1604394.9017861392,-0.023300690730145623,1
2021-12-13,1609603.97649322,-0.02012958886321936,1
2021-12-14,1609603.97649322,-0.02012958886321936,1
2021-12-15,1600997.655673958,-0.025368814935410322,1
2021-12-16,1608924.5272707837,-0.020543213704272367,1
2021-12-17,1618663.2274625096,-0.014614634811472516,1
2021-12-20,1617077.8639426234,-0.015579748483356415,1
2021-12-21,1614586.532127892,-0.01709638385779033,0
2021-12-22,1614586.532127892,-0.01709638385779033,0
2021-12-23,1614586.532127892,-0.01709638385779033,0
2021-12-24,1614586.532127892,-0.01709638385779033,0
2021-12-27,1614586.532127892,-0.01709638385779033,0
2021-12-28,1614586.532127892,-0.01709638385779033,0
2021-12-29,1614586.532127892,-0.01709638385779033,0
2021-12-30,1614586.532127892,-0.01709638385779033,0
2021-12-31,1614586.532127892,-0.01709638385779033,0
2022-01-04,1614586.532127892,-0.01709638385779033,0
2022-01-05,1614586.532127892,-0.01709638385779033,0
2022-01-06,1614586.532127892,-0.01709638385779033,0
2022-01-07,1614586.532127892,-0.01709638385779033,0
2022-01-10,1614586.532127892,-0.01709638385779033,0
2022-01-11,1614586.532127892,-0.01709638385779033,0
2022-01-12,1614586.532127892,-0.01709638385779033,0
2022-01-13,1614586.532127892,-0.01709638385779033,0
2022-01-14,1614586.532127892,-0.01709638385779033,0
2022-01-17,1614586.532127892,-0.01709638385779033,0
2022-01-18,1614586.532127892,-0.01709638385779033,0
2022-01-19,1614586.532127892,-0.01709638385779033,0
2022-01-20,1614586.532127892,-0.01709638385779033,0
2022-01-21,1614586.532127892,-0.01709638385779033,0
2022-01-24,1614586.532127892,-0.01709638385779033,0
2022-01-25,1614586.532127892,-0.01709638385779033,0
2022-01-26,1614586.532127892,-0.01709638385779033,0
2022-01-27,1614586.532127892,-0.01709638385779033,0
2022-01-28,1614586.532127892,-0.01709638385779033,0
2022-02-07,1615037.6810475746,-0.016821740228755155,1
2022-02-08,1620000.0502709392,-0.013800824002079048,1
2022-02-09,1623383.532721987,-0.011741078630670754,1
2022-02-10,1625413.6221926156,-0.010505231407825888,1
2022-02-11,1620676.7467611488,-0.01338887492779739,1
2022-02-14,1633985.021437555,-0.005287264364494781,1
2022-02-15,1642556.4744611233,-6.926458262179747e-05,1
2022-02-16,1631052.68790619,-0.0070723661068679,1
2022-02-17,1639398.5395806022,-0.0019917045087836094,1
2022-02-18,1646391.0520532248,0.0,1
2022-02-21,1644586.510153123,-0.0010960591032436184,1
2022-02-22,1655639.1477883735,0.0,1
2022-02-23,1648646.6890943802,-0.004223419519485239,1
2022-02-24,1667368.4819138336,0.0,1
2022-02-25,1657443.6896884753,-0.005952368857282453,1
2022-02-28,1652481.2666864817,-0.008928569412721687,1
2022-03-01,1652909.8400260264,-0.008671533643967777,1
2022-03-02,1656631.6492107273,-0.006439388065427765,1
2022-03-03,1655751.9491513178,-0.006966985935335734,1
2022-03-04,1656563.9849395691,-0.0064799695397042,1
2022-03-07,1662451.196003626,-0.0029491296996111416,1
2022-03-08,1668541.416014746,0.0,1
2022-03-09,1671586.5340871003,0.0,1
2022-03-10,1662654.204950689,-0.005343623530258523,1
2022-03-11,1663601.5578371643,-0.004776884766122369,0
2022-03-14,1663601.5578371643,-0.004776884766122369,0
2022-03-15,1663601.5578371643,-0.004776884766122369,0
2022-03-16,1663601.5578371643,-0.004776884766122369,0
2022-03-17,1707362.8721777862,0.0,1
2022-03-18,1707767.720735972,0.0,1
2022-03-21,1705743.7674672536,-0.0011851455230962316,1
2022-03-22,1714244.1395781029,0.0,1
2022-03-23,1703719.9107059385,-0.006139282398103796,1
2022-03-24,1720315.902876855,0.0,1
2022-03-25,1730840.2282564228,0.0,1
2022-03-28,1716672.8448976038,-0.008185263508169394,1
2022-03-29,1706958.1201270039,-0.013797985359675136,1
2022-03-30,1704124.6627567206,-0.015435026909800031,1
2022-03-31,1701695.95743722,-0.016838221312062696,1
2022-04-01,1708982.0733957225,-0.012628638105274037,1
2022-04-06,1702505.558046188,-0.016370471258793207,1
2022-04-07,1704934.263365689,-0.01496727685653021,1
2022-04-08,1708577.2248375367,-0.01286254101068185,1
2022-04-11,1721935.0075873875,-0.005145027555782056,1
2022-04-12,1722946.9771188018,-0.0045603580323368975,1
2022-04-13,1725375.663136822,-0.003157174781583172,1
2022-04-14,1726104.2747326721,-0.0027362164609043838,1
2022-04-15,1727682.9235396073,-0.0018241456751880714,1
2022-04-18,1730475.9153555525,-0.00021048326409500717,1
2022-04-19,1727075.7665112128,-0.00217493312424466,1
2022-04-20,1721125.4770813973,-0.005612737106770238,1
2022-04-21,1723675.6054683374,-0.004139390032148027,0
2022-04-22,1723675.6054683374,-0.004139390032148027,0
2022-04-25,1723675.6054683374,-0.004139390032148027,0
2022-04-26,1764220.3803664634,0.0,1
2022-04-27,1765046.926164987,0.0,1
2022-04-28,1761327.617862631,-0.002107200804251197,1
2022-04-29,1785709.5858547417,0.0,1
2022-05-05,1779510.7386841488,-0.0034713635518879293,1
2022-05-06,1776204.7525447211,-0.00532272066259365,1
2022-05-09,1782816.8233509094,-0.001619951265730446,1
2022-05-10,1770832.4511726517,-0.008331217349079156,1
2022-05-11,1762567.38729675,-0.012959665301295109,1
2022-05-12,1777857.7456144348,-0.0043970421072409005,1
2022-05-13,1762567.38729675,-0.012959665301295109,1
2022-05-16,1746037.259544946,-0.022216561205727237,1
2022-05-17,1756368.5401261568,-0.01643102885318315,1
2022-05-18,1739838.412374353,-0.025687924757615166,1
2022-05-19,1746037.259544946,-0.022216561205727237,1
2022-05-20,1755542.0928549666,-0.016893840543133587,1
2022-05-23,1754095.679364907,-0.01770383422940658,1
